Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
MS-LS4-3,Analyze displays of pictorial data to compare patterns of similarities in the embryological development across multiple species to identify relationships not evident in the fully formed anatomy.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS4-2,Apply scientific ideas to construct an explanation for the anatomical similarities and differences among modern organisms and between modern and fossil organisms to infer evolutionary relationships.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS4-1,"Analyze and interpret data for patterns in the fossil record that document the existence, diversity, extinction, and change of life forms throughout the history of life on Earth under the assumption that natural laws operate today as in the past.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS4,Biological Evolution: Unity and Diversity,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-6,"Undertake a design project to construct, test, and modify a device that either releases or absorbs thermal energy by chemical processes.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-5,Develop and use a model to describe how the total number of atoms does not change in a chemical reaction and thus mass is conserved.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-4,"Develop a model that predicts and describes changes in particle motion, temperature, and state of a pure substance when thermal energy is added or removed.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-3,Gather and make sense of information to describe that synthetic materials come from natural resources and impact society.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-2,Analyze and interpret data on the properties of substances before and after the substances interact to determine if a chemical reaction has occurred.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1-1,Develop models to describe the atomic composition of simple molecules and extended structures.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS1,Matter and Its Interactions,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2-5,Evaluate competing design solutions for maintaining biodiversity and ecosystem services.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2-4,Construct an argument supported by empirical evidence that changes to physical or biological components of an ecosystem affect populations.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2-3,Develop a model to describe the cycling of matter and flow of energy among living and nonliving parts of an ecosystem.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2-2,Construct an explanation that predicts patterns of interactions among organisms across multiple ecosystems.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2-1,Analyze and interpret data to provide evidence for the effects of resource availability on organisms and populations of organisms in an ecosystem.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS2,"Ecosystems: Interactions, Energy, and Dynamics",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ETS1-4,"Develop a model to generate data for iterative testing and modification of a proposed object, tool, or process such that an optimal design can be achieved.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ETS1-3,Analyze data from tests to determine similarities and differences among several design solutions to identify the best characteristics of each that can be combined into a new solution to better meet the criteria for success.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ETS1-2,Evaluate competing design solutions using a systematic process to determine how well they meet the criteria and constraints of the problem.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ETS1-1,"Define the criteria and constraints of a design problem with sufficient precision to ensure a successful solution, taking into account relevant scientific principles and potential impacts on people and the natural environment that may limit possible solutions.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ETS1,Engineering Design,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3-5,"Construct, use, and present arguments to support the claim that when the kinetic energy of an object changes, energy is transferred to or from the object.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3-4,"Plan an investigation to determine the relationships among the energy transferred, the type of matter, the mass, and the change in the average kinetic energy of the particles as measured by the temperature of the sample.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3-3,"Apply scientific principles to design, construct, and test a device that either minimizes or maximizes thermal energy transfer.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3-2,"Develop a model to describe that when the arrangement of objects interacting at a distance changes, different amounts of potential energy are stored in the system.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3-1,Construct and interpret graphical displays of data to describe the relationships of kinetic energy to the mass of an object and to the speed of an object.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-PS3,Energy,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3-5,Ask questions to clarify evidence of the factors that have caused the rise in global temperatures over the past century.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3-4,Construct an argument supported by evidence for how increases in human population and per-capita consumption of natural resources impact Earth's systems.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3-3,Apply scientific principles to design a method for monitoring and minimizing a human impact on the environment.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3-2,Analyze and interpret data on natural hazards to forecast future catastrophic events and inform the development of technologies to mitigate their effects.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3-1,"Construct a scientific explanation based on evidence for how the uneven distributions of Earth's mineral, energy, and groundwater resources are the result of past and current geoscience processes.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS3,Earth and Human Activity,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-6,Develop and use a model to describe how unequal heating and rotation of the Earth cause patterns of atmospheric and oceanic circulation that determine regional climates.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-5,Collect data to provide evidence for how the motions and complex interactions of air masses results in changes in weather conditions.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-4,Develop a model to describe the cycling of water through Earth's systems driven by energy from the sun and the force of gravity.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-3,"Analyze and interpret data on the distribution of fossils and rocks, continental shapes, and seafloor structures to provide evidence of the past plate motions.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-2,Construct an explanation based on evidence for how geoscience processes have changed Earth's surface at varying time and spatial scales.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2-1,Develop a model to describe the cycling of Earth's materials and the flow of energy that drives this process.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-ESS2,Earth's Systems,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS3-1,"Develop and use a model to describe why structural changes to genes (mutations) located on chromosomes may affect proteins and may result in harmful, beneficial, or neutral effects to the structure and function of the organism.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS3-2,Develop and use a model to describe why asexual reproduction results in offspring with identical genetic information and sexual reproduction results in offspring with genetic variation.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS3,Heredity: Inheritance and Variation of Traits,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-8,Gather and synthesize information that sensory receptors respond to stimuli by sending messages to the brain for immediate behavior or storage as memories.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-7,Develop a model to describe how food is rearranged through chemical reactions forming new molecules that support growth and/or release energy as this matter moves through an organism.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-6,Construct a scientific explanation based on evidence for the role of photosynthesis in the cycling of matter and flow of energy into and out of organisms.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-5,Construct a scientific explanation based on evidence for how environmental and genetic factors influence the growth of organisms.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-4,Use argument based on empirical evidence and scientific reasoning to support an explanation for how characteristic animal behaviors and specialized plant structures affect the probability of successful reproduction of animals and plants respectively.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-3,Use argument supported by evidence for how the body is a system of interacting subsystems composed of groups of cells.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-2,Develop and use a model to describe the function of a cell as a whole and ways parts of cells contribute to the function.,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1-1,"Conduct an investigation to provide evidence that living things are made of cells, either one cell or many different numbers and types of cells.",Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
MS-LS1,From Molecules to Organisms: Structures and Processes,Science,Grade_06,6-8,,California,2013,http://www.cde.ca.gov/pd/ca/sc/ngssstandards.asp
7.IE.7,"Identify changes in natural phenomena over time without manipulating the
phenomena (e.g., a tree limb, a grove of trees, a stream, a hillslope). ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.6," Interpret events by sequence and time from natural phenomena (e.g., the relative
ages of rocks and intrusions). ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.5,"Read a topographic map and a geologic map for evidence provided on the maps
and construct and interpret a simple scale map. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.4,Recognize whether evidence is consistent with a proposed explanation. ,Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.3,"Communicate the steps and results from an investigation in written reports and
oral presentations. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.2,"Construct appropriate graphs from data and develop qualitative statements
about the relationships between variables. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.1,"Select and use appropriate tools and technology (including calculators, computers,
balances, spring scales, microscopes, and binoculars) to perform tests, collect
data, and display data. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.0,Develop a hypothesis. ,Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
7.IE.0,"Investigation and Experimentation: Scientific progress is made by asking meaningful questions and conducting careful
investigations. As a basis for understanding this concept and addressing the content
in the other three strands, students should develop their own questions and perform
investigations. Students will: ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
6.R.3,Students know the natural origin of the materials used to make common objects.,Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
6.R.2,"Students know different natural energy and material resources, including air, soil,
rocks, minerals, petroleum, fresh water, wildlife, and forests, and know how to
classify them as renewable or nonrenewable. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
6.R.1.,"Students know the utility of energy sources is determined by factors that are
involved in converting these sources to useful forms and the consequences of the
conversion process. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
6.R.0,"Resources:  Sources of energy and materials differ in amounts, distribution, usefulness, and the
time required for their formation. As a basis for understanding this concept: ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.5,"Students know the number and types of organisms an ecosystem can support
depends on the resources available and on abiotic factors, such as quantities of
light and water, a range of temperatures, and soil composition. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.4,"Students know different kinds of organisms may play similar ecological roles in
similar biomes. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.3,"Students know populations of organisms can be categorized by the functions they
serve in an ecosystem. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.2,"Students know matter is transferred over time from one organism to others in the
food web and between organisms and the physical environment. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.1,"Students know energy entering ecosystems as sunlight is transferred by producers
into chemical energy through photosynthesis and then from organism to organism
through food webs. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
5.E.0,"Ecology: Organisms in ecosystems exchange energy and nutrients among themselves and
with the environment. As a basis for understanding this concept: ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.5,"Students know differences in pressure, heat, air movement, and humidity result in
changes of weather. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.4,Students know convection currents distribute heat in the atmosphere and oceans. ,Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.3,"Students know heat from Earth’s interior reaches the surface primarily through
convection. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.2," Students know solar energy reaches Earth through radiation, mostly in the form of
visible light. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.1,"Students know the sun is the major source of energy for phenomena on Earth’s
surface; it powers winds, ocean currents, and the water cycle. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.EES.0,"Energy in the Earth's System: Many phenomena on Earth’s surface are affected by the transfer of energy through
radiation and convection currents. As a basis for understanding this concept:",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.H.4,"Students know heat energy is also transferred between objects by radiation (radiation
can travel through space). ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.H.3,"Students know heat flows in solids by conduction (which involves no flow of
matter) and in fluids by conduction and by convection (which involves flow of
matter). ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.H.2,"Students know that when fuel is consumed, most of the energy released becomes
heat energy. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.H.1,"Students know energy can be carried from one place to another by heat flow or by
waves, including water, light and sound waves, or by moving objects. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.H.0,"Heat (Thermal Energy- Physical Sciences):  Heat moves in a predictable flow from warmer objects to cooler objects until all the
objects are at the same temperature. As a basis for understanding this concept: ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.SES.4,"Students know earthquakes, volcanic eruptions, landslides, and floods change
human and wildlife habitats. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.SES.3,"Students know beaches are dynamic systems in which the sand is supplied by
rivers and moved along the coast by the action of waves. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.SES.2,"Students know rivers and streams are dynamic systems that erode, transport
sediment, change course, and flood their banks in natural and recurring patterns.",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.SES.1,"Students know water running downhill is the dominant process in shaping the
landscape, including California’s landscape. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.SES.0,"Shaping the Earth's Surface: Topography is reshaped by the weathering of rock and soil and by the transportation
and deposition of sediment. As a basis for understanding this concept:",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.7,"Students know how to determine the epicenter of an earthquake and know that
the effects of an earthquake on any region vary, depending on the size of the
earthquake, the distance of the region from the epicenter, the local geology, and
the type of construction in the region. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.6,"Students know how to explain major features of California geology (including
mountains, faults, volcanoes) in terms of plate tectonics. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.5,"Students know major geologic events, such as earthquakes, volcanic eruptions,
and mountain building, result from plate motions. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.4,"Students know that earthquakes are sudden motions along breaks in the crust
called faults and that volcanoes and fissures are locations where magma reaches
the surface. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.3,"Students know lithospheric plates the size of continents and oceans move at rates
of centimeters per year in response to movements in the mantle. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.2,"Students know Earth is composed of several layers: a cold, brittle lithosphere; a
hot, convecting mantle; and a dense, metallic core.",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.1,"Students know evidence of plate tectonics is derived from the fit of the continents;
the location of earthquakes, volcanoes, and midocean ridges; and the distribution
of fossils, rock types, and ancient climatic zones. ",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.PT.0,"Plate Tectonics and Earth Structure: Plate tectonics accounts for important features of Earth’s surface and major geologic
events. As a basis for understanding this concept:",Science,Grade_06,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
EP&C-5-b,"The process of making decisions about resources and natural systems, and how the assessment of social, economic, political, and environmental factors has changed over time.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-5-a,There is a spectrum of what is considered in making decisions about resources and natural systems and how those factors influence decisions.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-5,PRINCIPLE V: Decisions Affecting Resources and Natural Systems are Complex and Involve Many Factors Decisions affecting resources and natural systems are based on a wide range of considerations and decision‐making processes. ,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-c,"The capacity of natural systems to adjust to human-caused alterations depends on the nature of the system as well as the scope, scale, and duration of the activity and the nature of its byproducts",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-b,"The byproducts of human activity are not readily prevented from entering natural systems and may be beneficial, neutral, or detrimental in their effect.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-a,The effects of human activities on natural systems are directly related to the quantities of resources consumed and to the quantity and characteristics of the resulting byproducts.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4,PRINCIPLE IV: There are no Permanent or Impermeable Boundaries that Prevent Matter from Flowing Between Systems The exchange of matter between natural systems and human societies affects the long‐ term functioning of both. ,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-c,Human practices can alter the cycles and processes that operate within natural systems.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-b,Human practices depend upon and benefit from the cycles and processes that operate within natural systems.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-a,Natural systems proceed through cycles and processes that are required for their functioning.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3,"PRINCIPLE III: Natural Systems Change in Ways that People Benefit from and can Influence Natural systems proceed through cycles that humans depend upon, benefit from and can alter. ",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-d,"The legal, economic, and political systems that govern the use and management of natural systems directly influence the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-c,"The expansion and operation of human communities influences the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-b,"Methods used to extract, harvest, transport, and consume natural resources influence the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-a,"Direct and indirect changes to natural systems due to the growth of human populations and their consumption rates influence the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2,"PRINCIPLE II: People Influence Natural Systems The long‐term functioning and health of terrestrial, freshwater, coastal and marine ecosystems are influenced by their relationships with human societies. ",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-1-c,"That the quality, quantity, and reliability of the goods and ecosystem services provided by natural systems are directly affected by the health of those systems.",Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-1-b,The ecosystem services provided by natural systems are essential to human life and to the functioning of our economies and cultures.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-1-a,The goods produced by natural systems are essential to human life and to the functioning of our economies and cultures.,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-1,PRINCIPLE I: People Depend on Natural Systems The continuation and health of individual human lives and of human communities and societies depend on the health of the natural systems that provide essential goods and ecosystem services. ,Science,Grade_06,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
,,Science,Grade_06,6-8,,California,,http://www.nextgenscience.org/sites/default/files/Appendix%20F%20%20Science%20and%20Engineering%20Practices%20in%20the%20NGSS%20-%20FINAL%20060513.pdf
SEP-8-v,"Communicate scientific and/or technical information (e.g. about a proposed object, tool, process, system) in writing and/or through oral presentations",Science,Grade_06,6-8,,California,,http://www.nextgenscience.org/sites/default/files/Appendix%20F%20%20Science%20and%20Engineering%20Practices%20in%20the%20NGSS%20-%20FINAL%20060513.pdf
