Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F99D4030DFE30131929568A86D17958E,Practicing Health-Enhancing Behaviors - All students will demonstrate the ability to practice behaviors that reduce risk and promote health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
6.1.A,Develop personal goals to remain drug-free.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99CA630DFE30131929368A86D17958E,Goal Setting - All students will demonstrate the ability to use goal-setting skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.3.A,"Analyze the legal, emotional, social, and health consequences of using alcohol and other drugs.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.2.A,"Analyze the kinds of situations involving alcohol, tobacco, and other drugs for which help from an adult should be requested.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.1.A,"Analyze how decisions to use alcohol, tobacco, and other drugs will affect relationships with friends and family.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99B62E0DFE30131928F68A86D17958E,Decision Making - All students will demonstrate the ability to use decision-making skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.2.A,"Demonstrate effective verbal and nonverbal refusal skills to resist the pressure to use alcohol, tobacco, and other drugs.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.1.A,"Use effective verbal communication skills to avoid situations where alcohol, tobacco, and other drugs are being used.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99A7B50DFE30131928C68A86D17958E,Interpersonal Communication - All students will demonstrate the ability to use interpersonal communication skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.1.A,"Identify sources of valid information regarding alcohol, tobacco, and other drug use and abuse.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F999EDF0DFE30131928A68A86D17958E,"Accessing Valid Information - All students will demonstrate the ability to access and analyze health information, products, and services.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.4.A,Explain how culture and media influence the use of alcohol and other drugs.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.3.A,"Analyze how impaired judgment and other effects of using alcohol or marijuana impact personal safety, relationships with friends and families, school success, and attainment of present and future goals.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.2.A,"Analyze the influence of marketing and advertising techniques, including the use of role models and how they affect use of alcohol, tobacco, and other drugs.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.1.A,"Describe internal influences that affect the use of alcohol, tobacco, and other drugs.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99880F0DFE30131928568A86D17958E,Analyzing Influences - All students will demonstrate the ability to analyze internal and external influences that affect health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.7.A,"Identify the effects of alcohol, tobacco, and other drug use on physical activity, including athletic performance.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.6.A,Explain the stages of drug dependence and addiction and the effects of drugs on the adolescent brain.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.5.A,Explain the dangers of secondhand smoke.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.4.A,Identify the benefits of a tobacco-free environment.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.3.A,Differentiate between the use and misuse of prescription and nonprescription medicines.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.2.A,"Identify positive alternatives to alcohol, tobacco, and other drug use.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.1.A,"Explain short- and long-term effects of alcohol, tobacco, inhalant, and other drug use, including social, legal, and economic implications.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99632C0DFE30131927D68A86D17958E,Essential Concepts - All students will comprehend essential concepts related to enhancing health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F995E2F0DFE30131927C68A86D17958E,"Alcohol, Tobacco, and Other Drugs",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.3.S,"Encourage others to practice safe behaviors, including the proper use of safety belts when riding in cars, wearing helmets when riding bicycles, and wearing mouth guards when participating in athletic activities.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.2.S,Promote a bully-free school and community environment.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
8.1.S,"Support injury prevention at school, at home, and in the community.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99496B0DFE30131927868A86D17958E,"Health Promotion - All students will demonstrate the ability to promote and support personal, family, and community health.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.4.S,Practice basic first aid and emergency procedures.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.3.S,Practice positive alternatives to gang involvement.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.2.S,Practice safe use of technology.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
7.1.S,Practice ways to resolve conflicts nonviolently.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9932C60DFE30131927368A86D17958E,Practicing Health-Enhancing Behaviors - All students will demonstrate the ability to practice behaviors that reduce risk and promote health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
6.1.S,Develop a personal plan to remain safe and injury-free.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F9929670DFE30131927168A86D17958E,Goal Setting - All students will demonstrate the ability to use goal-setting skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.2.S,Use a decision-making process to determine appropriate strategies for responding to bullying and harassment.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.1.S,Use a decision-making process to determine a safe course of action in risky situations.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99198B0DFE30131926E68A86D17958E,Decision Making - All students will demonstrate the ability to use decision-making skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.4.S,Practice communication and refusal skills to avoid gang involvement.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.3.S,Demonstrate escape strategies for situations in which weapons or other dangerous objects are present.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.2.S,Explain the importance of immediately reporting a weapon that is found or is in the possession of peers.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.1.S,Practice effective communication skills to prevent and avoid risky situations.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F99026F0DFE30131926968A86D17958E,Interpersonal Communication - All students will demonstrate the ability to use interpersonal communication skills to enhance health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.2.S,"Demonstrate the ability to ask a trusted adult for help when feeling personally threatened or unsafe, including while using the Internet.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.1.S,Identify rules and laws intended to prevent injuries.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F98F45F0DFE30131926668A86D17958E,"Accessing Valid Information - All students will demonstrate the ability to access and analyze health information, products, and services.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.3.S,Analyze personal behaviors that may lead to injuries or cause harm.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.2.S,Analyze influences on both safe and violent behaviors.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.1.S,Analyze the role of self and others in causing or preventing injuries.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F98E1D90DFE30131926268A86D17958E,Analyzing Influences - All students will demonstrate the ability to analyze internal and external influences that affect health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.9.S,Describe how the presence of weapons increases the risk of serious violent injuries.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.8.S,"Describe hazards related to sun, water, and ice.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.7.S,Discuss safety hazards related to Internet usage.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.6.S,Examine safety procedures when using public transportation and traveling in vehicles.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.5.S,"Examine the risks of possessing a weapon at home, at school, and in the community.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.4.S,Examine disaster preparedness plans for the home and school.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.3.S,Describe the risks of gang involvement.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.2.S,"Describe basic first aid and emergency procedures, including those for accidental loss of or injuries to teeth.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.1.S,"Explain methods to reduce conflict, harassment, and violence.",Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F98B1BB0DFE30131925868A86D17958E,Essential Concepts - All students will comprehend essential concepts related to enhancing health.,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F98AC230DFE30131925768A86D17958E,Injury Prevention and Safety,Health (2008-),Grade_06,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
