Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
CA7FAFE6B82C4263B83AF375B0C4C853,Cultures,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM7.S,Identify similarities and differences in sentence-level elements (morphology and syntax of common and uncommon structures) and in extended discourse (text structure) of the languages known.,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM7.A,Identify similarities and differences in sentence-level elements (morphology and syntax in major time frames) and in paragraph-level discourse (text structure) of the languages known.,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM7.I,Identify similarities and differences in the basic sentence-level elements (morphology and syntax) of the languages known.,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM7.N,"Identify similarities and differences in the orthography, phonology, ASL parameters and very basic sentence-level elements (morphology and/or syntax) of the languages known.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.7,Language Comparisons in Service of Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM6.S,"Communicate about topics ranging from broad general interests, to unfamiliar, abstract and hypothetical areas of specialized professional and academic expertise, using knowledge of sentence-level elements (morphology and syntax of common and uncommon structures) and extended discourse (text structure).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM6.A,Communicate about topics of general public interest using knowledge of sentence-level elements (morphology and syntax in major time frames) and paragraph-level discourse (text structure).,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM6.I,Communicate about transactional and some informal topics related to self and the immediate environment in sentences and strings of sentences using basic sentence-level elements (morphology and syntax).,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM6.N,"Communicate on very familiar common daily topics using words and phrases (signs and fingerspelling in ASL), and simple sentences using orthography, phonology or ASL parameters and very basic sentence-level elements (morphology and/or syntax).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.6,Productive Structures in Service of Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM5.S,"Demonstrate understanding on topics ranging from broad general interests, to unfamiliar, abstract and hypothetical areas of specialized professional and academic expertise, using knowledge of sentence-level elements (morphology and syntax of common and uncommon structures) and extended discourse (text structure).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM5.A,Demonstrate understanding of topics of general public interest using knowledge of sentence-level elements (morphology and syntax in major time frames) and paragraph-level discourse (text structure).,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM5.I,Demonstrate understanding of transactional and informal topics related to self and the immediate environment using basic sentence-level elements (morphology and syntax).,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM5.N,"Demonstrate understanding of words, phrases (signs and fingerspelling in ASL), and simple sentences on very familiar common daily topics using orthography, phonology, ASL parameters and very basic sentence-level elements (morphology and/or syntax).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.5,Receptive Structures in Service of Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM4.S,"Sustain culturally-authentic, real-world and academic language-use opportunities on topics ranging from broad general interests, to unfamiliar, abstract and hypothetical areas of specialized professional and academic expertise, in target-language communities within the United States and around the globe.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM4.A,"Initiate, culturally-authentic, real-world and academic language-use opportunities in most informal and formal settings in target-language communities within the United States and around the globe.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM4.I,"Participate in age-appropriate, culturally-authentic, real-world and academic language-use opportunities in transactional and some informal settings in target-language communities within the United States and around the globe.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM4.N,"Recognize age-appropriate, culturally-authentic, real-world and academic language-use opportunities in highly predictable common daily settings in target-language communities within the United States and around the globe.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.4,Settings for Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM3.S,"Deliver complex presentations with precision of expression, in culturally-appropriate ways, for a wide variety of audiences, on topics ranging from broad general interests to unfamiliar, abstract, and hypothetical areas of specialized professional and academic expertise, using a wide variety of text-types with cohesive discourse, through spoken, written, or signed (ASL) language, using the most suitable media and technologies to present and publish.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM3.A,"Deliver presentations in culturally-appropriate ways on topics of general public interest using paragraph-level discourse in major time frames through spoken, written, or signed (ASL) language using the most suitable media and technologies to present and publish.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM3.I,"Make simple presentations in culturally-appropriate ways on transactional and informal topics related to self and the immediate environment using sentences and strings of sentences through spoken, written, or signed (ASL) language using the most suitable media and technologies to present and publish.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM3.N,"Present information in culturally appropriate-ways on very familiar common daily topics using memorized words, phrases, and simple sentences through spoken, written, or signed (ASL) language using the most suitable media and technologies to present and publish.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.3,Presentational Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM2.S,"Participate fully and effectively in real-world, spoken, written, or signed (ASL) discussions and debates, on topics ranging from broad general interests, to unfamiliar, abstract and hypothetical areas of specialized professional and academic expertise, using a wide variety of text-types with cohesive discourse in informal and formal settings, and problem situations.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM2.A,"Participate in real-world, spoken, written, or signed (ASL) conversations and discussions in major time frames on topics of general public interest using connected sentences and paragraph-level discourse in most informal and formal settings.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM2.I,"Participate in real-world, spoken, written, or signed (ASL) conversations related to self and the immediate environment, creating sentences and strings of sentences to ask and answer a variety of questions in transactional and some informal settings.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM2.N,"Participate in real-world, spoken, written, or signed (ASL) conversations on very familiar topics, using memorized words, phrases, and simple sentences, and questions in highly predictable common daily settings.",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.2,Interpersonal Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM1.S,"Demonstrate understanding and infer meaning from complex, authentic, multi-paragraph texts on topics ranging from broad general interests, to unfamiliar, abstract, and hypothetical areas of specialized professional and academic expertise, in texts that are spoken, written, or signed (ASL).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM1.A,"Demonstrate understanding of the main idea and supporting details in major time frames on most informal and formal topics of general public interest in authentic texts using paragraph-level discourse that are spoken, written, or signed (ASL).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM1.I,"Demonstrate understanding of the main idea and some details on some informal topics related to self and the immediate environment in sentences and strings of sentences in authentic texts that are spoken, written, or signed (ASL).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
WL.CM1.N,"Demonstrate understanding of the general meaning and some basic information on very familiar common daily topics by recognizing memorized words, phrases, and simple sentences in authentic texts that are spoken, written, or signed (ASL).",World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
CM.1,Interpretive Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
46A28948A5B14B2DA80779BB7715328A,Communication,World Languages (2019-),Grade_10,1-12,,California,2019,https://www.cde.ca.gov/be/st/ss/documents/wlstandards2.docx
