Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
10.9,Students analyze the international developments in the post-World World War II world.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.6,"Discuss the human costs of the war, with particular attention to the civilian and military losses in Russia, Germany, Britain, the United States, China, and Japan.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.5,"Analyze the Nazi policy of pursuing racial purity, especially against the European Jews; its transformation into the Final Solution; and the Holocaust that resulted in the murder of six million Jewish civilians.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.4,"Describe the political, diplomatic, and military leaders during the war (e.g., Winston Churchill, Franklin Delano Roosevelt, Emperor Hirohito, Adolf Hitler, Benito Mussolini, Joseph Stalin, Douglas MacArthur, Dwight Eisenhower).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.3,"Identify and locate the Allied and Axis powers on a map and discuss the major turning points of the war, the principal theaters of conflict, key strategic decisions, and the resulting war conferences and political resolutions, with emphasis on the importance of geographic factors.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.2,"Understand the role of appeasement, nonintervention (isolationism), and the domestic distractions in Europe and the United States prior to the outbreak of World War II.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8.1,"Compare the German, Italian, and Japanese drives for empire in the 1930s, including the 1937 Rape of Nanking, other atrocities in China, and the Stalin-Hitler Pact of 1939.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.8,Students analyze the causes and consequences of World War II.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.7.3,"Analyze the rise, aggression, and human costs of totalitarian regimes (Fascist and Communist) in Germany, Italy, and the Soviet Union, noting especially their common and dissimilar traits.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.7.2,"Trace Stalin's rise to power in the Soviet Union and the connection between economic policies, political policies, the absence of a free press, and systematic violations of human rights (e.g., the Terror Famine in Ukraine).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.7.1,"Understand the causes and consequences of the Russian Revolution, including Lenin's use of totalitarian means to seize and maintain control (e.g., the Gulag).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.7,Students analyze the rise of totalitarian governments after World War I.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.6.4,"Discuss the influence of World War I on literature, art, and intellectual life in the West (e.g., Pablo Picasso, the ""lost generation"" of Gertrude Stein, Ernest Hemingway).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.6.3,"Understand the widespread disillusionment with prewar institutions, authorities, and values that resulted in a void that was later filled by totalitarians.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.6.2,"Describe the effects of the war and resulting peace treaties on population movement, the international economy, and shifts in the geographic and political borders of Europe and the Middle East.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.6.1,"Analyze the aims and negotiating roles of world leaders, the terms and influence of the Treaty of Versailles and Woodrow Wilson's Fourteen Points, and the causes and effects of the United States's rejection of the League of Nations on world politics.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.6,Students analyze the effects of the First World War.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5.5,"Discuss human rights violations and genocide, including the Ottoman government's actions against Armenian citizens.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5.4,"Understand the nature of the war and its human costs (military and civilian) on all sides of the conflict, including how colonial peoples contributed to the war effort.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5.3,Explain how the Russian Revolution and the entry of the United States affected the course and outcome of the war.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5.2,"Examine the principal theaters of battle, major turning points, and the importance of geographic factors in military decisions and outcomes (e.g., topography, waterways, distance, climate).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5.1,"Analyze the arguments for entering into war presented by leaders from all sides of the Great War and the role of political and economic rivalries, ethnic and ideological conflicts, domestic discontent and disorder, and propaganda and nationalism in mobilizing the civilian population in support of ""total war.""",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.5,Students analyze the causes and course of the First World War.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.4.4,"Describe the independence struggles of the colonized regions of the world, including the roles of leaders, such as Sun Yat-sen in China, and the roles of ideology and religion.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.4.3,Explain imperialism from the perspective of the colonizers and the colonized and the varied immediate and long-term responses by the people under colonial rule.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.4.2,"Discuss the locations of the colonial rule of such nations as England, France, Germany, Italy, Japan, the Netherlands, Russia, Spain, Portugal, and the United States.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.4.1,"Describe the rise of industrial economies and their link to imperialism and colonialism (e.g., the role played by national security and strategic advantage; moral issues raised by the search for national hegemony, Social Darwinism, and the missionary impulse; material issues such as land, resources, and technology).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.4,"Students analyze patterns of global change in the era of New Imperialism in at least two of the following regions or countries: Africa, Southeast Asia, China, India, Latin America, and the Philippines.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.7,"Describe the emergence of Romanticism in art and literature (e.g., the poetry of William Blake and William Wordsworth), social criticism (e.g., the novels of Charles Dickens), and the move away from Classicism in Europe.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.6,"Analyze the emergence of capitalism as a dominant economic pattern and the responses to it, including Utopianism, Social Democracy, Socialism, and Communism.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.5,"Understand the connections among natural resources, entrepreneur-ship, labor, and capital in an industrial economy.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.4,"Trace the evolution of work and labor, including the demise of the slave trade and the effects of immigration, mining and manufacturing, division of labor, and the union movement.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.3,"Describe the growth of population, rural to urban migration, and growth of cities associated with the Industrial Revolution.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.2,"Examine how scientific and technological changes and new forms of energy brought about massive social, economic, and cultural change (e.g., the inventions and discoveries of James Watt, Eli Whitney, Henry Bessemer, Louis Pasteur, Thomas Edison).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3.1,Analyze why England was the first country to industrialize.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.3,"Students analyze the effects of the Industrial Revolution in England, France, Germany, Japan, and the United States.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2.5,Discuss how nationalism spread across Europe with Napoleon but was repressed for a generation under the Congress of Vienna and Concert of Europe until the Revolutions of 1848.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2.4,Explain how the ideology of the French Revolution led France to develop from constitutional monarchy to democratic despotism to the Napoleonic empire.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2.3,"Understand the unique character of the American Revolution, its spread to other parts of the world, and its continuing significance to other nations.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2.2,"List the principles of the Magna Carta, the English Bill of Rights (1689), the American Declaration of Independence (1776), the French Declaration of the Rights of Man and the Citizen (1789), and the U.S. Bill of Rights (1791).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2.1,"Compare the major ideas of philosophers and their effects on the democratic revolutions in England, the United States, France, and Latin America (e.g., John Locke, Charles-Louis Montesquieu, Jean-Jacques Rousseau, Simón Bolívar, Thomas Jefferson, James Madison).",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.2,"Students compare and contrast the Glorious Revolution of England, the American Revolution, and the French Revolution and their enduring effects worldwide on the political expectations for self-government and individual liberty.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.1.3,Consider the influence of the U.S. Constitution on political systems in the contemporary world.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.1.2,"Trace the development of the Western political ideas of the rule of law and illegitimacy of tyranny, using selections from Plato's Republic and Aristotle's Politics.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.1.1,"Analyze the similarities and differences in Judeo-Christian and Greco-Roman views of law, reason and faith, and duties of the individual.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
10.1,"Students relate the moral and ethical principles in ancient Greek and Roman philosophy, in Judaism, and in Christianity to the development of Western political thought.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BE2BE4F0DFE40131020368A86D17958E,"World History, Culture, and Geography: The Modern World",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HR.4,"Students construct and test hypotheses; collect, evaluate, and employ information from multiple primary and secondary sources; and apply it in oral and written presentations.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HR.3,"Students evaluate major debates among historians concerning alternative interpretations of the past, including an analysis of authors' use of evidence and the distinctions between sound generalizations and misleading oversimplifications.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HR.2,Students identify bias and prejudice in historical interpretations.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HR.1,Students distinguish valid arguments from fallacious arguments in historical interpretations.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BE2A4BA0DFE4013101FE68A86D17958E,"Historical Research, Evidence, and Point of View",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.6,Students conduct cost-benefit analyses and apply basic economic indicators to analyze the aggregate economic behavior of the U.S. economy.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.5,Students analyze human modifications of landscapes and examine the resulting environmental policy issues.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.4,"Students understand the meaning, implication, and impact of historical events and recognize that events could have taken other directions.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.3,Students interpret past events and issues within the context in which an event unfolded rather than solely in terms of present-day norms and values.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.2,"Students recognize the complexity of historical causes and effects, including the limitations on determining cause and effect.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.HI.1,"Students show the connections, causal and otherwise, between particular historical events and larger social, economic, and political trends and developments.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BE284C00DFE4013101F768A86D17958E,Historical Interpretation,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.CST.4,Students relate current events to the physical and human characteristics of places and regions.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.CST.3,"Students use a variety of maps and documents to interpret human movement, including major patterns of domestic and international migration, changing environmental preferences and settlement patterns, the frictions that develop between population groups, and the diffusion of ideas, technological innovations, and goods.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.CST.2,Students analyze how change happens at different rates at different times; understand that some aspects can change while others remain the same; and understand that change is complicated and affects not only technology and politics but also values and beliefs.,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
9-12.CST.1,"Students compare the present with the past, evaluating the consequences of past events and decisions and determining the lessons that were learned.",History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BE268420DFE4013101F268A86D17958E,Chronological and Spatial Thinking,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BE261000DFE4013101F168A86D17958E,Historical and Social Sciences Analysis Skills,History-Social Science,Grade_10,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
