Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
Prof.DA:Pr5c,"Collaborate with peers to establish and implement a rehearsal plan to meet performance goals. Use a variety of strategies to analyze and evaluate performances of self and others (e.g., use video recordings of practice to analyze the difference between the way movements look and how they feel to match performance with visual affect). Articulate performance goals and justify reasons for selecting particular practice strategies.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Pr5b,"Develop a plan for healthful practices in dance activities and everyday life, including nutrition and injury prevention. Discuss implementation of the plan and how it supports personal performance goals.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Pr5a,"Embody technical dance skills (e.g., functional alignment, coordination, balance, core support, clarity of movement, weight shifts, flexibility/range of motion) to retain and execute dance choreography.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Pr4c,Connect energy and dynamics to movements by applying them in and through all parts of the body. Develop total body awareness so that movement phrases demonstrate variances of energy and dynamics.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Pr4b,Use syncopation and accent movements related to different tempi. Take rhythmic cues from different aspects of accompaniment. Integrate breath phrasing with metric and kinesthetic phrasing.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Pr4a,"Develop partner and ensemble skills that enable contrast while maintaining a sense of spatial design and relationship (e.g., through lifts, balance, or other means). Use space intentionally during phrases and through transitions between phrases. Establish and break relationships with others as appropriate to the choreography.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Producing,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Cr3b,"Compare and use recognized systems to document a section of a dance (e.g., writing, a form of notation symbols, or using media technologies).",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Cr3a,Clarify the artistic intent of a dance by manipulating choreographic devices and dance structures based on established artistic criteria and feedback from others. Analyze and evaluate impact of choices made in the revision process.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Refine and Complete Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Cr2b,"Develop an artistic statement for an original dance study or dance. Discuss how the use of movement elements, choreographic devices and dance structures serve to communicate the artistic statement.  ",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA:Cr2a,Collaborate to design a dance using choreographic devices and dance structures to support an artistic intent. Explain how the dance structures clarify the artistic intent.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA.Cr1b,"Experiment with the elements of dance to explore personal movement preferences and strengths, and select movements that challenge skills and build on strengths in an original dance study or dance.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.DA.Cr1a,Explore a variety of stimuli for sourcing movement to develop an improvisational or choreographed dance study. Analyze the process and the relationship between the stimuli and the movement.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Creating,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Cn11,"Analyze dances from several genres or styles, historical time periods, and/or world dance forms. Discuss how dance movement characteristics, techniques, and artistic criteria relate to the ideas and perspectives of the peoples from which the dances originate, and how the analysis has expanded one’s dance literacy.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Cn10b,Investigate various dance-related careers through a variety of research methods and techniques. Select those careers of most interest. Develop and implement a Capstone Project that reflects a possible career choice.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Cn10a,Review original choreography developed over time with respect to its content and context and its relationship to personal perspectives. Reflect on and analyze the variables that contributed to changes in one’s personal growth.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Connecting,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Re9,"Define personal artistic preferences to critique dance. Consider societal and personal values, and a range of artistic expression. Discuss perspectives with peers and justify views.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Re8,"Analyze and interpret how the elements of dance, dance structure, execution of dance movement principles, and context contribute to artistic expression across different genres, styles, or cultural movement practices. Use genre-specific dance terminology",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Re7b,"Analyze and compare the movement patterns and their relationships in a variety of genres, styles, or cultural movement practices and explain how their differences impact communication and intent within a cultural context. Use genre-specific dance terminology.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Re7a,Analyze dance works from a variety of dance genres and styles and explain how recurring patterns of movement and their relationships create well-structured and meaningful choreography.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Responding,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr6b,Work collaboratively to produce dance concerts in a variety of venues and design and organize the production elements that would be necessary to fulfill the artistic intent of the dance works in each of the venues.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr6a,"Demonstrate leadership qualities (e.g., commitment, dependability, responsibility, and cooperation) when preparing for performances. Model performance etiquette and performance practices during class, rehearsal, and performance. Enhance performance using a broad repertoire of strategies for dynamic projection. Develop a professional portfolio that documents the rehearsal and performance process with fluency in professional dance terminology and production terminology",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr5c,"Initiate, plan, and direct rehearsals with attention to technical details and fulfilling artistic expression. Use a range of rehearsal strategies to achieve performance excellence.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr5b,Research healthful and safe practices for dancers and modify personal practice based on findings. Discuss how research informs practice.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr5a,"Apply mind-body principles to technical dance skills in complex choreography when performing solo, partnering, or dancing in ensemble works in a variety of dance genres and styles. Self-evaluate performances and discuss and analyze performance ability with others.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr4c,Modulate dynamics to clearly express intent while performing dance phrases and choreography. Perform movement sequences expressively using a broad dynamic range and employ dynamic skills to establish and maintain relationships with other dancers and project to the audience.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr4b,"Modulate time factors for artistic interest and expressive acuity. Demonstrate time complexity in phrasing with and without musical accompaniment. Use multiple and complex rhythms (e.g., contrapuntal and/or polyrhythmic) at the same time. Work with and against rhythm of accompaniment or sound environments.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Pr4a,Modulate and use the broadest range of movement in space for artistic and expressive clarity. Use inward and outward focus to clarify movement and intent. Establish and break relationships with other dancers and audience as appropriate to the dance.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Producing,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
 Adv.DA:Cr3b,"Document a dance using recognized systems of dance documentation (e.g., writing, a form of notation symbols, or using media technologies).",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
 Adv.DA:Cr3a,"Clarify the artistic intent of a dance by manipulating and refining choreographic devices, dance structures, and artistic criteria using self-reflection and feedback from others. Document choices made in the revision process and justify how the refinements support artistic intent.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Refine and Complete Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Cr2b,"Craft an artistic statement that communicates a personal, aesthetic, cultural, and artistic perspective in a collection of original work.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA:Cr2a,Demonstrate fluency and personal voice in designing and choreographing original dances. Justify choreographic choices and explain how they are used to intensify artistic intent.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA.Cr1b,Expand personal movement preferences and strengths to discover unexpected solutions that communicate the artistic intent of an original dance. Analyze the unexpected solutions and explain why they were effective in expanding artistic intent.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Adv.DA.Cr1a,Synthesize content generated from stimulus material. Experiment and take risks to discover a personal voice to communicate artistic intent.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Creating,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Cn11,"Analyze dances from several genres or styles, historical time periods, and/or world dance forms. Discuss how dance movement characteristics, techniques, and artistic criteria relate to the ideas and perspectives of the peoples from which the dances originate.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Cn10b,"Use established research methods and techniques to investigate a topic. Collaborate with others to identify questions and solve movement problems that pertain to the topic. Create and perform a piece of choreography on this topic. Discuss orally or in writing the insights relating to knowledge gained through the research process, the synergy of collaboration, and the transfer of learning from this project to other learning situations.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Cn10a,Analyze a dance that is related to content learned in other subjects and research its context. Synthesize information learned and share new ideas about its impact on one’s perspective.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Connecting,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Re9,Compare and contrast two or more dances using evaluative criteria to critique artistic expression. Consider societal values and a range of perspectives. Use genre-specific dance terminology.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Re8,"Analyze and discuss how the elements of dance, dance structure, execution of dance movement principles, and context contribute to artistic expression. Use genre-specific dance terminology",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Re7b,"Analyze how the elements of dance are used in a variety of genres, styles, or cultural movement practices to communicate intent within a cultural context. Use genre-specific dance terminology.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Re7a,Analyze dance works and provide examples of recurring patterns of movement and their relationships that create structure and meaning in dance.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Responding,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr6b,Work collaboratively to produce a dance concert on a stage or in an alternative performance venue and plan the production elements that would be necessary to fulfill the artistic intent of the dance works.  ,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr6a,"Demonstrate leadership qualities (e.g., commitment, dependability, responsibility, and cooperation) when preparing for performances. Model performance etiquette and performance practices during class, rehearsal and performance. Implement performance practices to enhance projection. After the performance, accept notes from choreographer and apply corrections to future performances. Document the rehearsal and performance process and evaluate methods and strategies using dance terminology and production terminology",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr5c,Plan and execute collaborative and independent practice and rehearsal processes with attention to technique and artistry informed by personal performance goals. Reflect on personal achievements.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr5b,Apply anatomical principles and healthful practices to a range of technical dance skills for achieving fluency of movement. Follow a personal nutrition plan that supports health for everyday life.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr5a,"Refine technical dance skills to improve performance. Dance with sensibility toward and with other dancers while executing complex spatial, rhythmic and dynamic sequences to meet performance goals.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr4c,"Initiate movement phrases by applying energy and dynamics. Vary energy and dynamics over the length of a phrase and transition smoothly out of one phrase and into the next phrase, paying close attention to its movement initiation and energy.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr4b,Perform dance studies and compositions that use time and tempo in unpredictable ways. Use internal rhythms and kinetics as phrasing tools.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA:Pr4a,Dance alone and with others with spatial intention. Expand partner and ensemble skills to greater ranges and skill level. Execute complex floor and air sequences with others while maintaining and breaking relationships through focus and intentionality,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Producing,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr3b,"Develop a strategy to record a dance using recognized systems of dance documentation (e.g., writing, a form of notation symbols, or using media technologies).",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr3a,"Clarify the artistic intent of a dance by refining choreographic devices and dance structures, collaboratively or independently using established artistic criteria, self-reflection and the feedback of others. Analyze and evaluate impact of choices made in the revision process.",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Refine and Complete Artistic Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr2b,"Develop an artistic statement for an original dance study or dance. Discuss how the use of movement elements, choreographic devices and dance structures serve to communicate the artistic statement.  ",Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr2a,Demonstrate fluency and personal voice in designing and choreographing original dances. Justify choreographic choices and explain how they are used to intensify artistic intent.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr1b,Apply personal movement preferences and strengths with the movement vocabulary of several dance styles or genres to choreograph an original dance study or dance that communicates an artistic intent. Compare personal choices to those made by well-known choreographers.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Acc.DA.Cr1a,Synthesize content generated from stimulus materials to choreograph dance studies or dances using original or codified movement.,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Creating,Arts (2019-),Grade_10,9-12,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
CSS.Prof.VA:Cn11,"Describe how
knowledge of culture,
traditions, and history
may influence personal
responses to art.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:CnAnch11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Cn10,"Document the process
of idea development,
form early-stage ideas
to fully elaborated ideas.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:CnAnch10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Re9,"Establish relevant
criteria in order to
evaluate a work of art or
collection of works.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:ReAnch9,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Re8,"Interpret an artwork
or collection of works,
supported by relevant
and sufficient evidence
found in the work and
its various contexts.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:ReAnch8,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Re7.2,"Analyze how one’s
understanding of the
world is affected by
experiencing visual
imagery",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Re7.1,"Hypothesize ways in
which art influences
perception and
understanding of
human experiences.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:ReAnch7,Perceive and Analyze Artistic Work,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Pr6,"Analyze and describe
the impact that
an exhibition or
collection has on
personal awareness
of social, cultural, or
political beliefs and
understandings.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:PrAnch6,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Presenting,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Pr5,"Analyze and evaluate
the reasons and
ways an exhibition is
presented.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:PrAnch5, Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Pr4,"Analyze, select, and
curate artifacts
and/or artworks for
presentation and
preservation.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:PrAnch4,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.Prof.VA:Cr3,"Apply relevant criteria
from traditional and
contemporary cultural
contexts to examine,
reflect on, and plan
revisions for works of art
and design in progress.",Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
CSS.VA:CrAnch3,Refine and Complete Artistic Work,Arts (2019-),Grade_10,9-10,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
