Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
4.H.4,"Students demonstrate respect for human dignity and actively work to be allies for social and racial justice. Students practice calling out injustices, such as microaggressions, and standing up for their peers.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.G.4,Students proactively use nonviolent communication strategies. Students consistently self-advocate and clearly communicate their needs and wants. Students are able to negotiate across differences and find mutually satisfactory compromises where appropriate.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.F.4,Students can participate in harm reparation by using restorative affective statements and restorative questions in order to communicate the impact of harm and hold community members accountable for their actions. Students are able to take responsibility for their own actions and can contribute to the collaborative process of harm reparation.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.E.4,"Students recognize the value of collaborative problem solving and actively engaging in empathic listening, respectfully communicating, and honoring equity of voice in order to find solutions and achieve a common goal.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Agency,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.D.4,"Students can identify and affirm the rich cultural diversity that exists in their community, state, and country. Students demonstrate appreciation for, curiosity about, and a willingness to better understand those who are different from them. Students maintain cultural humility through reflection and self-critique.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.C.4,"Students recognize the value of trust, rapport, and respect in developing healthy relationships across different racial, cultural, linguistic, gender, sexual orientation, religious, ability, and neurodivergent student groups. Students recognize the characteristics of healthy and unhealthy dating relationships. Students use a variety of culturally affirming strategies to show appreciation and gratitude to their peers and social networks.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Belonging,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.B.4,"Students seek out leadership opportunities that are meaningful to them. Students recognize group dynamics, including power structures. Students participate in distributive leadership processes that leverage their cultural identity and lived experience.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.A.4,Students recognize the influence of negative peer pressure and actively work to assertively reject unwanted and unhealthy pressures.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Identity ,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
3.g.4,"Students identify and understand interconnected inequities in their community, state, and country and engage in civic, community, or service projects that support community empowerment and equity.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.F.4,"Students are deepening their knowledge about how power and privilege can perpetuate inequities. Students understand the historical and ongoing individual and institutional impacts of bias, racism, misogyny, inequality, and patterns of injustice, including the rights of different groups.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Agency,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.E.4,Students demonstrate inclusion by identifying learning community members that are or feel marginalized and centering those voices in order to deepen belonging for all. Students identify and interrupt group dynamics when they impede belonging.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.D.4,Students identify and navigate different support networks. Students are advocates and allies for others' needs and recognize the interdependence of community resources.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.C.4,"Students take the lead to actualize the components of a relationship-
centered, caring, inclusive, and just community and engage in practices to co-construct and maintain a learning environment where all students’ voices are heard and honored. Students contribute to diversifying the curriculum.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Belonging,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.B.4,"Students acknowledge and validate others’ emotions and lived experiences and challenge their own assumptions about others’ feeling states based on their dispositions, expressiveness, race, or cultural backgrounds. Students explore the perspectives of others, whether they agree or not, with curiosity and extend empathy, care, and compassion.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.A.4,"Students build and analyze their knowledge of cultural, racial, linguistic, class, gender, ability, and other types of identity and how those identities are shaped by, and perceived, in society. Students can recognize and honor strengths in all people.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Identity,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
2.H.4,"Students proactively use several time management strategies to organize their class work, extracurricular activities, work, family responsibilities, and other commitments.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.G.4,Students identify and apply a variety of culturally relevant and identity affirming strategies to stay motivated and disciplined in order to persevere in achieving their goals.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.F.4,"Students continuously strive toward meaningful,
specific personal short- and long-term goals. Students contribute to collective goal setting and achievement by identifying Specific, Measurable, Actionable, Relevant, Time-bound, Equity-Focused (SMARTE) goals. Students use their voice and choice to demonstrate personal and collective agency.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Agency,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.E.4,"Students recognize healthy social, emotional, and physical boundaries and use cultural norms, environmental, and social context cues to navigate these boundaries.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.D.4,"Students engage in regular constructive feedback loops with their peers and adults. Students can listen to critical feedback with an openness to learning and offer authentic, specific, culturally appropriate feedback that is supportive and nonjudgmental.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Belonging,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.C.4,Students recognize the challenges of adverse life situations and the intersection of systems of injustice. Students leverage collective efficacy to cultivate resilience and hope.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.B.4,"Students proactively prepare for potentially stressful situations, recognize when they are dysregulated or stressed and know how to pause in order to effectively respond. Students regularly participate in mental and physical health promoting activities and use a variety of self-care strategies that are safe, culturally relevant, and affirming.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.A.4,Students deepen their capacity for emotional regulation by using a variety of culturally relevant practices to embrace and process strong emotions.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Identity,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
1.H.4,"Students deepen and build a more nuanced understanding of self-efficacy by embracing and leveraging mistakes as opportunities for growth, displaying a well-developed mastery orientation to learning.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.G.4,Students identify and apply their personal strengths and assets to deepen their sense of power and pursue their purpose.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.F.4,Students deepen their understanding of brain and body connections and how behavior is shaped by culture and lived experiences. Students can assess and respond to their environment by choosing to code-switch.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Agency,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.E.4,Students can assess and analyze areas of need in their community and make a plan to contribute. Students can reflect on the quality and impact of their community service and civic engagement.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.D.4,Students are regularly identifying and interrupting their own prejudices and implicit biases and reflecting on the impact on others.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Belonging,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.C.4,"Students deepen their understanding of their own perspectives, values, beliefs, and mental models. Students critically examine and question their own perspectives and opinions.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.B.4,Students accurately label and understand their feeling states and can embrace strong emotions without judgment.,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.A.4,"Students work to understand multiple aspects of their identity including race, ethnicity, language, gender, and ability, among others, and how they intersect. Students recognize the evolving and dynamic nature of identity based on context and perceptions of self and others.",Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Identity,Social-Emotional Learning,Grade_11,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
