Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
US.F.1,Why was there a Great Depression?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.F,The Great Depression and the New Deal,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.E.3,Were the 1920s a “return tnormalcy?” Why or why not?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.E.2,How did culture change in the 1920s?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.E.1,"Why were the 1920s filled with political, social, and economic extremes?",History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.E,The 1920s,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.D.3,How did America change because of World War I?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.D.2,Did the United States become an imperial power? Why or why not?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.D.1,How did America’s role in the world change between the 1870s and 1910s?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.D,The Rise of the United States as a World Power,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.C.4,"Why did women want the right to vote, and how did they convince men to grant it to them?",History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.C.3,How did the federal government impact the country's growth in the years following the Civil War?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.C.2,Who came to the United States at the end of the nineteenth and beginning of the twentieth century? Why did they come? What was their experience like when they arrived?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.C.1,"How did America's economy, industries, and population grow after the Civil War?",History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.C,"Industrialization, Urbanization, Immigration, and Progressive Reform",History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.B.2,How did the country change because of the Civil War and Reconstruction in the nineteenth century?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.B.1,What are key tenets of American democracy?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.B,Connecting with Past Studies: The Nations Beginnings,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.A.4,How did the United States' population become more diverse over the twentieth century?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.A.3,How did the United States become a superpower?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.A.2,What does it mean to be an American in modern times?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.A.1,How did the federal government grow between the late nineteenth and twenty-first centuries?,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
US.A,Overarching Ideas,History-Social Science Frameworks (2016-),Grade_11,,,California,,https://www.google.com/url?q=https://www.cde.ca.gov/ci/hs/cf/hssframework.asp&sa=D&source=editors&ust=1684952337962997&usg=AOvVaw1xO8eRrywKDwy93yuIWJVD
