Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
CLAIM.2.D,"Identify important quantities in a practical situation and map their relationship (e.g., using diagrams, two way tables, graphs, flowcharts, or formulas). ",CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.2.C,Interpret results in the context of a situation. ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.2.B,Select and use appropriate tools strategically. ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.2.A,"Apply mathematics to solve well-posed problems arising in everyday life, society, and the workplace. ",CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.2,"Students can solve a range of complex well-posed problems in pure and applied mathematics, making productive use of knowledge and problem solving strategies.",CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.P,"Summarize, represent, and interpret data on a single count or measurement variable ",CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.O,Define trigonometric ratios and solve problems involving right triangles ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.N,Build a function that models a relationship between two quantities ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.M,Analyze functions using different representations ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.L,Interpret functions that arise in applications in terms of a context ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.K,Understand the concept of a function and use function notation ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.J,Represent and solve equations and inequalities graphically ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.I,Solve equations and inequalities in one variable ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.H,Understanding solving equations as a process of reasoning and explain the reasoning (rational & radical) ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.G,Create equations that describe numbers or relationships ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.F,Perform arithmetic operations on polynomials ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.E,Write expressions in equivalent form to solve problems ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.D,Interpret the structure of expressions ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.C,Reason quantitatively and use units to solve problems ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.B,Use properties of rational and irrational numbers ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1.A,Extend the properties of exponents to rational exponents ,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
CLAIM.1,Students can explain and apply mathematical concepts and interpret and carry out mathematical procedures with precision and fluency.,CAASPP/SBAC Assessment (2018-),Grade_11,,,California,,https://portal.smarterbalanced.org/library/en/mathematics-summative-assessment-blueprint.pdf
