Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
CCSS.ELA-Literacy.L.11-12.1a,"Apply the understanding that usage is a matter of convention, can change over time, and is sometimes contested.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.L.11-12.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
8948DA88A18548EF9BED12F47F0A8B3B,Conventions of Standard English,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
03FDD11A904F4DACA9E17206FF85F8F4,Language Standards,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.6,"Acquire and use accurately a range of general academic and domain-specific words and phrases sufficient for reading, writing, speaking, and listening at the college and career readiness level; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases by using context clues, analyzing meaningful word parts, and consulting general and specialized reference materials, as appropriate.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
E8C0547D21CC4E4896EBC6F44E473FB2,Vocabulary Acquisition and Use,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.3,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
D7E6FFEA434643F686416EC3F481EC17,Knowledge of Language,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.L.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
A5CB0FF99DFD43359C6B447F82049573,Conventions of Standard English,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
6460E5A780AD485EB0DDD71045712470,College and Career Readiness Anchor Standards for Language,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.5,"Make strategic use of digital media (e.g., textual, graphical, audio, visual, and interactive elements) in presentations to enhance understanding of findings, reasoning, and evidence and to add interest.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.4,"Present information, findings, and supporting evidence, conveying a clear and distinct perspective, such that listeners can follow the line of reasoning, alternative or opposing perspectives are addressed, and the organization, development, substance, and style are appropriate to purpose, audience, and a range of formal and informal tasks.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
F241DC714D4D4C34841DB81B5214BB0E,Presentation of Knowledge and Ideas,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.3,"Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric, assessing the stance, premises, links among ideas, word choice, points of emphasis, and tone used.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.2,"Integrate multiple sources of information presented in diverse formats and media (e.g., visually, quantitatively, orally) in order to make informed decisions and solve problems, evaluating the credibility and accuracy of each source and noting any discrepancies among the data.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.1d,"Respond thoughtfully to diverse perspectives; synthesize comments, claims, and evidence made on all sides of an issue; resolve contradictions when possible; and determine what additional information or research is required to deepen the investigation or complete the task.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.1c,"Propel conversations by posing and responding to questions that probe reasoning and evidence; ensure a hearing for a full range of positions on a topic or issue; clarify, verify, or challenge ideas and conclusions; and promote divergent and creative perspectives.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.1b,"Work with peers to promote civil, democratic discussions and decision-making, set clear goals and deadlines, and establish individual roles as needed.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.1a,"Come to discussions prepared, having read and researched material under study; explicitly draw on that preparation by referring to evidence from texts and other research on the topic or issue to stimulate a thoughtful, well-reasoned exchange of ideas.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.SL.11-12.1,"Initiate and participate effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grades 11—12 topics, texts, and issues, building on others' ideas and expressing their own clearly and persuasively.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
750E8DE4F73E4CF2A4BD20547D3E6A87,Comprehension and Collaboration,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
880D81F800CA4667847D65DE067523CE,Speaking and Listening Standards,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.6,"Adapt speech to a variety of contexts and communicative tasks, demonstrating command of formal English when indicated or appropriate.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.5,Make strategic use of digital media and visual displays of data to express information and enhance understanding of presentations.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.4,"Present information, findings, and supporting evidence such that listeners can follow the line of reasoning and the organization, development, and style are appropriate to task, purpose, and audience.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
E28AF52BA2A9473A99817CEB643B2E86,Presentation of Knowledge and Ideas,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.3,"Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.2,"Integrate and evaluate information presented in diverse media and formats, including visually, quantitatively, and orally.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.CCRA.SL.1,"Prepare for and participate effectively in a range of conversations and collaborations with diverse partners, building on others' ideas and expressing their own clearly and persuasively.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
F4A4CAB4555141FDA9A8AF4DDB730DAD,Comprehension and Collaboration,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
AE6AEFDAF2124BDEA65D4D12298083F9,College and Career Readiness Anchor Standards for Speaking and Listening,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
FA04271C36444449880C5DD032897D18,Range of Writing,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.9,"Draw evidence from informational texts to support analysis, reflection, and research.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the specific task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and over-reliance on any one source and following a standard format for citation.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
10B4D6381FC949FEA4BAF923C9DE855B,Research to Build and Present Knowledge,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
5113480D4F8C49029C30F8E7F59D4F3E,Production and Distribution of Writing,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2e,"Provide a concluding statement or section that follows from and supports the information or explanation provided (e.g., articulating implications or the significance of the topic).",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2d,"Use precise language, domain-specific vocabulary and techniques such as metaphor, simile, and analogy to manage the complexity of the topic; convey a knowledgeable stance in a style that responds to the discipline and context as well as to the expertise of likely readers.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2c,"Use varied transitions and sentence structures to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2b,"Develop the topic thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2a,"Introduce a topic and organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.2,"Write informative/explanatory texts, including the narration of historical events, scientific procedures/experiments, or technical processes.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1e,Provide a concluding statement or section that follows from or supports the argument presented.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1c,"Use words, phrases, and clauses as well as varied syntax to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1b,"Develop claim(s) and counterclaims fairly and thoroughly, supplying the most relevant data and evidence for each while pointing out the strengths and limitations of both claim(s) and counterclaims in a discipline-appropriate form that anticipates the audience's knowledge level, concerns, values, and possible biases.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1a,"Introduce precise, knowledgeable claim(s), establish the significance of the claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that logically sequences the claim(s), counterclaims, reasons, and evidence.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.WHST.11-12.1,Write arguments focused on discipline-specific content.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
C06D568FB94A48BA92CABA39D0863CDF,Text Types and Purposes,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
2546082448154DA5AA6A019F6D6179E6,"Writing Standards for Literacy in History/Social Studies, Science, and Technical Subjects 6—12",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
8718A8B592574DF488153309AB3329D0,Range of Writing,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.9b,"Apply grades 11—12 Reading standards to literary nonfiction (e.g., ""Delineate and evaluate the reasoning in seminal U.S. texts, including the application of constitutional principles and use of legal reasoning [e.g., in U.S. Supreme Court Case majority opinions and dissents] and the premises, purposes, and arguments in works of public advocacy [e.g., The Federalist, presidential addresses]"").",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.9a,"Apply grades 11—12 Reading standards to literature (e.g., ""Demonstrate knowledge of eighteenth-, nineteenth- and early-twentieth-century foundational works of American literature, including how two or more texts from the same period treat similar themes or topics"").",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the strengths and limitations of each source in terms of the task, purpose, and audience; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and over-reliance on any one source and following a standard format for citation.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
ABBBB3683A2846E7B04744618BF5BAC5,Research to Build and Present Knowledge,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
4FF09BF03B0B441D99C71DA1543FA445,Production and Distribution of Writing,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3d,"Use precise words and phrases, telling details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3c,"Use a variety of techniques to sequence events so that they build on one another to create a coherent whole and build toward a particular tone and outcome (e.g., a sense of mystery, suspense, growth, or resolution).",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3b,"Use narrative techniques, such as dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3a,"Engage and orient the reader by setting out a problem, situation, or observation and its significance, establishing one or multiple point(s) of view, and introducing a narrator and/or characters; create a smooth progression of experiences or events.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2f,"Provide a concluding statement or section that follows from and supports the information or explanation presented (e.g., articulating implications or the significance of the topic).",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2e,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2d,"Use precise language, domain-specific vocabulary, and techniques such as metaphor, simile, and analogy to manage the complexity of the topic.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2c,"Use appropriate and varied transitions and syntax to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2b,"Develop the topic thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2a,"Introduce a topic; organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.2,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
CCSS.ELA-Literacy.W.11-12.1e,Provide a concluding statement or section that follows from and supports the argument presented.,English Language Arts,Grade_11,11-12,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_ELA%20Standards.pdf
