Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
5.2.2,"Explain the aims, obstacles, and accomplishments of the explorers, sponsors, and leaders of key European expeditions and the reasons Europeans chose to explore and colonize the world (e.g., the Spanish Reconquista, the Protestant Reformation, the Counter Reformation).",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.2.1,"Describe the entrepreneurial characteristics of early explorers (e.g., Christopher Columbus, Francisco Vásquez de Coronado) and the technological developments that made sea exploration by latitude and longitude possible (e.g., compass, sextant, astrolabe, seaworthy ships, chronometers, gunpowder).",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.2,Students trace the routes of early explorers and describe the early explorations of the Americas.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.1.3,Explain their varied economies and systems of government.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.1.2,Describe their varied customs and folklore traditions.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.1.1,"Describe how geography and climate influenced the way various nations lived and adjusted to the natural environment, including locations of villages, the distinct structures that they built, and how they obtained food, clothing, tools, and utensils.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
5.1,"Students describe the major pre-Columbian settlements, including the cliff dwellers and pueblo people of the desert Southwest, the American Indians of the Pacific Northwest, the nomadic nations of the Great Plains, and the woodland peoples east of the Mississippi River.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD98A870DFE4013100AF68A86D17958E,United States History and Geography: Making a New Nation,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.4,Students conduct cost-benefit analyses of historical and current events.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.3,Students identify and interpret the multiple causes and effects of historical events.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.2,Students identify the human and physical characteristics of the places they are studying and explain how those features form the unique character of those places.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.1,Students summarize the key events of the era they are studying and explain the historical contexts of those events.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD972880DFE4013100AA68A86D17958E,Historical Interpretation,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.3,Students distinguish fact from fiction by comparing documentary sources on historical figures and events with fictionalized characters and events.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.2,"Students pose relevant questions about events they encounter in historical documents, eyewitness accounts, oral histories, letters, diaries, artifacts, photographs, maps, artworks, and architecture.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.1,Students differentiate between primary and secondary sources.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD95F850DFE4013100A668A86D17958E,"Research, Evidence, and Point of View",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.5,"Students judge the significance of the relative location of a place (e.g., proximity to a harbor, on trade routes) and analyze how relative advantages or disadvantages can change over time.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.4,"Students use map and globe skills to determine the absolute locations of places and interpret information available through a map's or globe's legend, scale, and symbolic representations.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.3,"Students explain how the present is connected to the past, identifying both similarities and differences between the two, and how some things change over time and some things stay the same.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.2,"Students correctly apply terms related to time, including past, present, future, decade, century, and generation.",History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.1,Students place key events and people of the historical era they are studying in a chronological sequence and within a spatial context; they interpret time lines.,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD9446D0DFE4013100A068A86D17958E,Chronological and Spatial Thinking,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD93CDD0DFE40131009F68A86D17958E,Historical and Social Sciences Analysis Skills,History-Social Science,Grade_05,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
