Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
2.0,Students know the definition of conditional probability and use it to solve for probabilities in finite sample spaces.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.0,"Students solve probability problems with finite sample spaces by using the rules for addition, multiplication, and complementation for probability distributions and understand the simplifications that arise with independent events.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
6E49AE556CE442E78804964E2DBDAC66,Higher Mathematics Course — Advanced Placement Probability and Statistics,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.7,"(+) Analyze decisions and strategies using probability concepts (e.g., product testing, medical testing, pulling a hockey goalie at the end of a game).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.6,"(+) Use probabilities to make fair decisions (e.g., drawing by lots, using a random number generator).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.5.b,Evaluate and compare strategies on the basis of expected values.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.5.a,Find the expected payoff for a game of chance.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.5,(+) Weigh the possible outcomes of a decision by assigning probabilities to payoff values and finding expected values.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.MD.B,Use probability to evaluate outcomes of decisions,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.4,(+) Develop a probability distribution for a random variable defined for a sample space in which probabilities are assigned empirically; find the expected value.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.3,(+) Develop a probability distribution for a random variable defined for a sample space in which theoretical probabilities can be calculated; find the expected value.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.2,(+) Calculate the expected value of a random variable; interpret it as the mean of the probability distribution.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.MD.1,(+) Define a random variable for a quantity of interest by assigning a numerical value to each event in a sample space; graph the corresponding probability distribution using the same graphical displays as for data distributions.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.MD.A,Calculate expected values and use them to solve problems,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
71077D098C2846F9BB7B8E13E8778EC7,Using Probability to Make Decisions,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.9,(+) Use permutations and combinations to compute probabilities of compound events and solve problems.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.8,"(+) Apply the general Multiplication Rule in a uniform probability model, P(A and B) = P(A)P(B|A) = P(B)P(A|B), and interpret the answer in terms of the model.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.7,"Apply the Addition Rule, P(A or B) = P(A) + P(B) - P(A and B), and interpret the answer in terms of the model.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.6,"Find the conditional probability of A given B as the fraction of B's outcomes that also belong to A, and interpret the answer in terms of the model.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.CP.B,Use the rules of probability to compute probabilities of compound events in a uniform probability model,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.5,Recognize and explain the concepts of conditional probability and independence in everyday language and everyday situations.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.4,Construct and interpret two-way frequency tables of data when two categories are associated with each object being classified. Use the two-way table as a sample space to decide if events are independent and to approximate conditional probabilities.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.3,"Understand the conditional probability of A given B as P(A and B)/P(B), and interpret independence of A and B as saying that the conditional probability of A given B is the same as the probability of A, and the conditional probability of B given A is the same as the probability of B.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.2,"Understand that two events A and B are independent if the probability of A and B occurring together is the product of their probabilities, and use this characterization to determine if they are independent.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.CP.1,"Describe events as subsets of a sample space (the set of outcomes) using characteristics (or categories) of the outcomes, or as unions, intersections, or complements of other events (""or,"" ""and,"" ""not"").",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.CP.A,Understand independence and conditional probability and use them to interpret data,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
11F8824082B248639AEA4D446F88B816,Conditional Probability and the Rules of Probability,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.6,Evaluate reports based on data.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.5,Use data from a randomized experiment to compare two treatments; use simulations to decide if differences between parameters are significant.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.4,Use data from a sample survey to estimate a population mean or proportion; develop a margin of error through the use of simulation models for random sampling.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.3,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.IC.B,"Make inferences and justify conclusions from sample surveys, experiments, and observational studies",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.2,"Decide if a specified model is consistent with results from a given data-generating process, e.g., using simulation.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.IC.1,Understand statistics as a process for making inferences about population parameters based on a random sample from that population.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.IC.A,Understand and evaluate random processes underlying statistical experiments,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
B93A9A23BAF143DFADF978D96779AD12,Making Inferences and Justifying Conclusions,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.9,Distinguish between correlation and causation.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.8,Compute (using technology) and interpret the correlation coefficient of a linear fit.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.7,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.ID.C,Interpret linear models,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.6.c,Fit a linear function for a scatter plot that suggests a linear association.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.6.b,Informally assess the fit of a function by plotting and analyzing residuals.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.6.a,Fit a function to the data; use functions fitted to data to solve problems in the context of the data.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.6,"Represent data on two quantitative variables on a scatter plot, and describe how the variables are related.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.5,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in the data.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.ID.B,"Summarize, represent, and interpret data on two categorical and quantitative variables",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.4,"Use the mean and standard deviation of a data set to fit it to a normal distribution and to estimate population percentages. Recognize that there are data sets for which such a procedure is not appropriate. Use calculators, spreadsheets, and tables to estimate areas under the normal curve.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.3,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.2,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
S.ID.1,"Represent data with plots on the real number line (dot plots, histograms, and box plots).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSS.ID.A,"Summarize, represent, and interpret data on a single count or measurement variable",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
CFB1F0ABEB6A43C7AF9D5480EC561336,Interpreting Categorical and Quantitative Data,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
0115830A16AC4CB685665772A72A3A4B,Higher Mathematics Course — Statistics and Probability,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.MG.3,"Apply geometric methods to solve design problems (e.g., designing an object or structure to satisfy physical constraints or minimize cost; working with typographic grid systems based on ratios).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.MG.2,"Apply concepts of density based on area and volume in modeling situations (e.g., persons per square mile, BTUs per cubic foot).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.MG.1,"Use geometric shapes, their measures, and their properties to describe objects (e.g., modeling a tree trunk or a human torso as a cylinder).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSG.MG.A,Apply geometric concepts in modeling situations,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
6360B22199E048C689DF0ABBFD2C4BD7,Modeling with Geometry,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.6,"Verify experimentally that in a triangle, angles opposite longer sides are larger, sides opposite larger angles are longer, and the sum of any two side lengths is greater than the remaining side length; apply these relationships to solve real-world and mathematical problems.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.5,"Know that the effect of a scale factor k greater than zero on length, area, and volume is to multiply each by k, k², and k³, respectively; determine length, area and volume measures using scale factors.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.4,"Identify the shapes of two-dimensional cross-sections of three-dimensional objects, and identify three-dimensional objects generated by rotations of two-dimensional objects.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSG.GMD.B,Visualize relationships between two-dimensional and three-dimensional objects,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.3,"Use volume formulas for cylinders, pyramids, cones, and spheres to solve problems.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.2,(+) Give an informal argument using Cavalieri's principle for the formulas for the volume of a sphere and other solid figures.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GMD.1,"Give an informal argument for the formulas for the circumference of a circle, area of a circle, volume of a cylinder, pyramid, and cone.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSG.GMD.A,Explain volume formulas and use them to solve problems,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
CAB7846C647C4620AADE843D35E4AB96,Geometric Measurement and Dimension,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.7,"Use coordinates to compute perimeters of polygons and areas of triangles and rectangles, e.g., using the distance formula.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.6,Find the point on a directed line segment between two given points that partitions the segment in a given ratio.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.5,"Prove the slope criteria for parallel and perpendicular lines and use them to solve geometric problems (e.g., find the equation of a line parallel or perpendicular to a given line that passes through a given point).",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.4,Use coordinates to prove simple geometric theorems algebraically.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
HSG.GPE.B,Use coordinates to prove simple geometric theorems algebraically,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.3.1,"Given a quadratic equation of the form ax² + by² + cx + dy + e = 0, use the method for completing the square to put the equation into standard form; identify whether the graph of the equation is a circle, ellipse, parabola, or hyperbola and graph the equation.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.3,"(+) Derive the equations of ellipses and hyperbolas given the foci, using the fact that the sum or difference of distances from the foci is constant.",Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
G.GPE.2,Derive the equation of a parabola given a focus and directrix.,Mathematics,Grade_12,9-12,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
