Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
4.H.4,"Students demonstrate respect for human dignity and actively work to be allies for social and racial justice. Students practice calling out injustices, such as microaggressions, and standing up for their peers.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.G.4,Students proactively use nonviolent communication strategies. Students consistently self-advocate and clearly communicate their needs and wants. Students are able to negotiate across differences and find mutually satisfactory compromises where appropriate.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.F.4,Students can participate in harm reparation by using restorative affective statements and restorative questions in order to communicate the impact of harm and hold community members accountable for their actions. Students are able to take responsibility for their own actions and can contribute to the collaborative process of harm reparation.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.E.4,"Students recognize the value of collaborative problem solving and actively engaging in empathic listening, respectfully communicating, and honoring equity of voice in order to find solutions and achieve a common goal.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Agency,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.D.4,"Students can identify and affirm the rich cultural diversity that exists in their community, state, and country. Students demonstrate appreciation for, curiosity about, and a willingness to better understand those who are different from them. Students maintain cultural humility through reflection and self-critique.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.C.4,"Students recognize the value of trust, rapport, and respect in developing healthy relationships across different racial, cultural, linguistic, gender, sexual orientation, religious, ability, and neurodivergent student groups. Students recognize the characteristics of healthy and unhealthy dating relationships. Students use a variety of culturally affirming strategies to show appreciation and gratitude to their peers and social networks.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Belonging,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.B.4,"Students seek out leadership opportunities that are meaningful to them. Students recognize group dynamics, including power structures. Students participate in distributive leadership processes that leverage their cultural identity and lived experience.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
4.A.4,Students recognize the influence of negative peer pressure and actively work to assertively reject unwanted and unhealthy pressures.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
,Identity ,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselrelationshipskills.asp
3.g.4,"Students identify and understand interconnected inequities in their community, state, and country and engage in civic, community, or service projects that support community empowerment and equity.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.F.4,"Students are deepening their knowledge about how power and privilege can perpetuate inequities. Students understand the historical and ongoing individual and institutional impacts of bias, racism, misogyny, inequality, and patterns of injustice, including the rights of different groups.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Agency,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.E.4,Students demonstrate inclusion by identifying learning community members that are or feel marginalized and centering those voices in order to deepen belonging for all. Students identify and interrupt group dynamics when they impede belonging.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.D.4,Students identify and navigate different support networks. Students are advocates and allies for others' needs and recognize the interdependence of community resources.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.C.4,"Students take the lead to actualize the components of a relationship-
centered, caring, inclusive, and just community and engage in practices to co-construct and maintain a learning environment where all students’ voices are heard and honored. Students contribute to diversifying the curriculum.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Belonging,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.B.4,"Students acknowledge and validate others’ emotions and lived experiences and challenge their own assumptions about others’ feeling states based on their dispositions, expressiveness, race, or cultural backgrounds. Students explore the perspectives of others, whether they agree or not, with curiosity and extend empathy, care, and compassion.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.A.4,"Students build and analyze their knowledge of cultural, racial, linguistic, class, gender, ability, and other types of identity and how those identities are shaped by, and perceived, in society. Students can recognize and honor strengths in all people.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Identity,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.G.5,Adults model how to contribute to one's community by sharing their passion and the process of identifying and collaboratively addressing inequities.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.F.5,Adults can identify and explain how power and privilege can perpetuate inequities and contribute to marginalization. Adults are aware of the historical and current inequities and the social issues of the community in which they work or live.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Agency,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.E.5,"Adults are aware of the ways group and power dynamics can help or impede learning, development, and inclusion. Adults elevate marginalized voices to increase a sense of belonging for all.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.D.5,"Adults model and normalize accessing resources and assistance. They mentor students to become engaged, informed, and supportive community members.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.C.5,"Adults prioritize diversifying the curriculum, building trusting relationships, and creating an intentional learning community centered on compassion and respect. Adults understand that you have to reach and engage students before you teach them every day and in every subject. Adults support students to take ownership of the learning environment, including creating clear community agreements. Adults work to create brave spaces that use reflective listening and honor both differences and commonalities.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Belonging,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.B.5,"Adults recognize that all teaching and learning is social and emotional. Adults acknowledge that the historical, political, cultural, community, and family experiences that students bring to the learning environment influence the way students express and perceive emotions. Adults show empathy, stay curious, and strive to understand the actions and perspectives of students and other adults.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
3.A.5,"Adults acknowledge that the dominant culture of schools and society, among other factors, often puts students from marginalized backgrounds at risk of stress, alienation, and disengagement. Adults recognize the genius of all students, peers, and families; elevate commonalities and connections; and celebrate differences between diverse groups.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
,Identity,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselsocialawareness.asp
2.H.4,"Students proactively use several time management strategies to organize their class work, extracurricular activities, work, family responsibilities, and other commitments.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.G.4,Students identify and apply a variety of culturally relevant and identity affirming strategies to stay motivated and disciplined in order to persevere in achieving their goals.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.F.4,"Students continuously strive toward meaningful,
specific personal short- and long-term goals. Students contribute to collective goal setting and achievement by identifying Specific, Measurable, Actionable, Relevant, Time-bound, Equity-Focused (SMARTE) goals. Students use their voice and choice to demonstrate personal and collective agency.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Agency,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.E.4,"Students recognize healthy social, emotional, and physical boundaries and use cultural norms, environmental, and social context cues to navigate these boundaries.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.D.4,"Students engage in regular constructive feedback loops with their peers and adults. Students can listen to critical feedback with an openness to learning and offer authentic, specific, culturally appropriate feedback that is supportive and nonjudgmental.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Belonging,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.C.4,Students recognize the challenges of adverse life situations and the intersection of systems of injustice. Students leverage collective efficacy to cultivate resilience and hope.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.B.4,"Students proactively prepare for potentially stressful situations, recognize when they are dysregulated or stressed and know how to pause in order to effectively respond. Students regularly participate in mental and physical health promoting activities and use a variety of self-care strategies that are safe, culturally relevant, and affirming.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.A.4,Students deepen their capacity for emotional regulation by using a variety of culturally relevant practices to embrace and process strong emotions.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Identity,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
1.H.5,"Adults model a mastery orientation to learning, including the process of making mistakes, intellectual humility, practicing positive self-talk, and demonstrating optimism and a growth mindset. ",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.G.5,Adults model the process of how they have identified their strengths and personal power and how they use them to better serve their life purpose and the lives of others.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.F.5,"Adults are able to identify the connections between a thought, feeling, and behavior, and interrupt the cycle that results in a negative consequence for self or others. Adults model cultural awareness around emotions.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Agency,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.E.5,"Adults model being contributing, reflective, and caring community members with students and other adults in the learning community.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.D.5,"Adults continually reflect on and interrupt their own prejudices and biases in regard to academic and behavioral expectations of students, including how those impact discipline, grading, giving leadership opportunities, and whose voices are heard in the learning environment.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Belonging,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.C.5,"Adults continuously reflect on and critically examine their own mental models, ideologies, and life experiences, and evaluate how these influence their beliefs and values.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.B.5,"Adults recognize, understand, label with granularity, and accept their emotions.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.A.5,Adults have deep and accurate knowledge of their own identity and its implications for their role in supporting student development. Adults model continuous reflection and exploration of their own evolving identity.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Identity,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.H.4,"Students deepen and build a more nuanced understanding of self-efficacy by embracing and leveraging mistakes as opportunities for growth, displaying a well-developed mastery orientation to learning.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.G.4,Students identify and apply their personal strengths and assets to deepen their sense of power and pursue their purpose.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.F.4,Students deepen their understanding of brain and body connections and how behavior is shaped by culture and lived experiences. Students can assess and respond to their environment by choosing to code-switch.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Agency,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.E.4,Students can assess and analyze areas of need in their community and make a plan to contribute. Students can reflect on the quality and impact of their community service and civic engagement.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.D.4,Students are regularly identifying and interrupting their own prejudices and implicit biases and reflecting on the impact on others.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Belonging,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.C.4,"Students deepen their understanding of their own perspectives, values, beliefs, and mental models. Students critically examine and question their own perspectives and opinions.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.B.4,Students accurately label and understand their feeling states and can embrace strong emotions without judgment.,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
1.A.4,"Students work to understand multiple aspects of their identity including race, ethnicity, language, gender, and ability, among others, and how they intersect. Students recognize the evolving and dynamic nature of identity based on context and perceptions of self and others.",Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
,Identity,Social-Emotional Learning,Grade_12,9-12,,California,,https://www.cde.ca.gov/ci/se/tselselfawareness.asp
2.H.5,Adults model time management and organizational skills for their lives inside and outside of the learning environment.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.G.5,"Adults model strategies to identify their personal goals, evaluate their successes, modify their plans, and keep themselves motivated. Adults understand “paying attention” may look different based on culture and other aspects of student identity, including neurodiversity.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.F.5,Adults identify and articulate individual goals and demonstrate a variety of strategies to reach them. Adults model ways to work individually and collectively toward a common goal including using strategies such as establishing SMARTE goals.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Agency,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.E.5,"Adults model the process of determining, expressing, and enforcing their own healthy boundaries. Adults respect others’ physical, social, emotional, and cultural boundaries.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.D.5,"Adults can receive and provide specific, contextually, and culturally appropriate constructive feedback. They listen to feedback from supervisors, peers, families, and students without defensiveness, assessing necessary changes and taking action to promote improvement.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Belonging,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.C.5,"Adults understand the science of adversity, how it interacts with systems of injustice, and the implications for supporting equitable student growth and development. Adults reflect on their own experiences of adversity and work to cultivate personal and collective resilience and a sense of hope in the learning environment and community.",Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.B.5,Adults observe and proactively manage stress by choosing appropriate stress management and self-care strategies that support their well-being. Adults identify and advocate for change when dysfunctional structures or unrealistic expectations are contributing to unmanageable stress.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
2.A.5,Adults use a variety of culturally relevant practices to harness and regulate their emotions toward productive goals in contextually appropriate ways. Adults continuously work toward regulating strong and conflicting emotions and at sustaining joy.,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
,Identity,Social-Emotional Learning,Grade_12,,,California,,https://www.cde.ca.gov/ci/se/tselselfmanagement.asp
