Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
4.ELH.4,"Students know that evidence from geologic layers and radioactive dating indicates
Earth is approximately 4.6 billion years old and that life on this planet has existed
for more than 3 billion years. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.ELH.3,"Students know that the rock cycle includes the formation of new sediment and
rocks and that rocks are often found in layers, with the oldest generally on the
bottom",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.ELH.2,"Students know the history of life on Earth has been disrupted by major catastrophic
events, such as major volcanic eruptions or the impacts of asteroids. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.ELH.1,"Students know Earth processes today are similar to those that occurred in the past
and slow geologic processes have large cumulative effects over long periods of
time. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
4.ELH.0,"Earth and Life History (Earth Sciences): 	 Evidence from rocks allows us to understand the evolution of life on Earth. As a
basis for understanding this concept: ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.5,"Students know that extinction of a species occurs when the environment changes
and the adaptive characteristics of a species are insufficient for its survival. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.4,"Students know how to construct a simple branching diagram to classify living
groups of organisms by shared derived characteristics and how to expand the
diagram to include fossil organisms.",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.3,"Students know how independent lines of evidence from geology, fossils, and
comparative anatomy provide the bases for the theory of evolution. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.2,"Students know the reasoning used by Charles Darwin in reaching his conclusion
that natural selection is the mechanism of evolution.",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.1,"Students know both genetic variation and environmental factors are causes of
evolution and diversity of organisms. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
3.E.O,"Evolution: Biological evolution accounts for the diversity of species developed through gradual
processes over many generations. As a basis for understanding this concept: ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.5,"  Students know DNA (deoxyribonucleic acid) is the genetic material of living
organisms and is located in the chromosomes of each cell.",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.4,"Students know plant and animal cells contain many thousands of different genes
and typically have two copies of every gene. The two copies (or alleles) of the
gene may or may not be identical, and one may be dominant in determining the
phenotype while the other is recessive. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.3,Students know an inherited trait can be determined by one or more genes. ,Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.2,"Students know sexual reproduction produces offspring that inherit half their
genes from each parent. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.1,"Students know the differences between the life cycles and reproduction methods
of sexual and asexual organisms. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
2.G.0,Genetics:  A typical cell of any organism contains genetic instructions that specify its traits. Those traits may be modified by environmental influences. As a basis for understanding this concept: ,Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.6,"Students know that as multicellular organisms develop, their cells differentiate. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.5,"Students know cells divide to increase their numbers through a process of mitosis,
which results in two daughter cells with identical sets of chromosomes. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.4,"Students know that mitochondria liberate energy for the work that cells do and
that chloroplasts capture sunlight energy for photosynthesis. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.3,"Students know the nucleus is the repository for genetic information in plant and
animal cells. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.2," Students know the characteristics that distinguish plant cells from animal cells,
including chloroplasts and cell walls. ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.1,Students know cells function similarly in all living organisms. ,Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
1.CB.0,"Cell Biology: All living organisms are composed of cells, from just one to many trillions, whose
details usually are visible only through a microscope. As a basis for understanding
this concept: ",Science,Grade_07,,,California,,http://www.cde.ca.gov/be/st/ss/documents/sciencestnd.pdf
EP&C-5-b,"The process of making decisions about resources and natural systems, and how the assessment of social, economic, political, and environmental factors has changed over time.",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-5-a,There is a spectrum of what is considered in making decisions about resources and natural systems and how those factors influence decisions.,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-5,PRINCIPLE V: Decisions Affecting Resources and Natural Systems are Complex and Involve Many Factors Decisions affecting resources and natural systems are based on a wide range of considerations and decision‐making processes. ,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-c,"The capacity of natural systems to adjust to human-caused alterations depends on the nature of the system as well as the scope, scale, and duration of the activity and the nature of its byproducts",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-b,"The byproducts of human activity are not readily prevented from entering natural systems and may be beneficial, neutral, or detrimental in their effect.",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4-a,The effects of human activities on natural systems are directly related to the quantities of resources consumed and to the quantity and characteristics of the resulting byproducts.,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-4,PRINCIPLE IV: There are no Permanent or Impermeable Boundaries that Prevent Matter from Flowing Between Systems The exchange of matter between natural systems and human societies affects the long‐ term functioning of both. ,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-c,Human practices can alter the cycles and processes that operate within natural systems.,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-b,Human practices depend upon and benefit from the cycles and processes that operate within natural systems.,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3-a,Natural systems proceed through cycles and processes that are required for their functioning.,Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-3,"PRINCIPLE III: Natural Systems Change in Ways that People Benefit from and can Influence Natural systems proceed through cycles that humans depend upon, benefit from and can alter. ",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-d,"The legal, economic, and political systems that govern the use and management of natural systems directly influence the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-c,"The expansion and operation of human communities influences the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
EP&C-2-b,"Methods used to extract, harvest, transport, and consume natural resources influence the geographic extent, composition, biological diversity, and viability of natural systems.",Science,Grade_07,1-12,,California,,https://www.cde.ca.gov/ci/sc/cf/scifwprepubversion.asp
