Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
MU:Re7,Select contrasting music to listen to and compare the connections to specific interests or experiences for a specific purpose.,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Re7,Select,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Re7,Perceive and Analyze Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per6,Responding,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per6,"Demonstrate performance decorum and audience etiquette appropriate for venue, purpose, and context.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per6,"Perform the music, alone or with others, with technical accuracy and stylistic expression to convey the creator’s intent.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per5,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per5,"Identify and apply collaboratively developed criteria (such as demonstrating correct interpretation of notation, technical skill of performer, originality, emotional impact, and interest) to rehearse, refine, and determine when the music is ready to perform.  ",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per5,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,Perform contrasting pieces of music demonstrating interpretations of the elements of music and expressive qualities (such as articulation/style and phrasing) convey intent.,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,Interpret,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,"Identify how personal, social, cultural, and historical context inform performances and result in different musical effects.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,"When analyzing selected music, read and identify by name or function standard symbols for rhythm, pitch articulation, dynamics, tempo, and form.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,Explain and demonstrate the structure of contrasting pieces of music selected for performance and how elements of music are used.,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,Analyze,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,"Apply collaboratively developed criteria for selecting music of contrasting styles for a program with a specific purpose and/or context and, after discussion, identify expressive qualities, technical challenges, and reasons for choices.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,Select,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per4,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:Per,Performing,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Present the final version of documented personal composition, song, or arrangement, using craftsmanship and originality to demonstrate unity and variety, and convey expressive intent.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR3,Present,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR3,Describe the rationale for making revisions to the music based on evaluation criteria and feedback from others (teacher and peers).,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR3,"Evaluate personal work, applying selected criteria, such as appropriate application of elements of music, including style, form, and use of sound sources.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR3,Evaluate and Refine,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR3,Refine and Complete Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR2,"Use standard and/or iconic notation and/or audio/video recording to document personal simple rhythmic phrases, melodic phrases, and harmonic sequences.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR2,"Select, organize, develop, and document personal musical ideas for arrangements, songs, and compositions within AB, ABA, or theme and variation forms that demonstrate unity and variety and convey expressive intent.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR2,Organize and Develop Artistic Ideas and Wor,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR1,"Generate rhythmic, melodic, and harmonic phrases and variations over harmonic accompaniments within AB, ABA, or theme and variation forms that convey expressive intent.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
MU:CR,Creating,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn11,"Connect and demonstrate
the relationships between
music and societal, cultural,
and historical contexts when
creating, performing, and
responding.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn10,"Connect and demonstrate
how personal interests,
knowledge, and skills relate
to choices and intent when
creating, performing, and
responding to music.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re9,"Develop and apply teacher provided and established
criteria based on personal
preference, analysis, and
context (personal, social,
and cultural) to evaluate
individual and small group
musical selections.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re8,"Explain and support
possible interpretations
of the expressive intent
and meaning of musical
selections, citing as evidence
the treatment of the
elements of music, context
(personal, social, and
cultural), (when applicable)
the setting of the text, and
outside sources.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.2,"Compare passages in
musical selections and
explain how the elements of
music and context (social,
cultural, or historical) inform
the response.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.1,"Apply criteria to select
music for specified purposes,
supporting choices by citing
characteristics found in
the music and connections
to interest, purpose, and
context (social, cultural, and
historical).",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr6,"Perform with expression
and technical accuracy,
in individual and small
group performances, a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns, demonstrating
sensitivity to the audience
and an understanding of the
context (social, cultural, or
historical).",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr5,"Develop and apply criteria
to critique individual and
small group performances
of a varied repertoire of
music that includes melodies,
improvisations, and
chordal accompaniments
in a variety of patterns, and
create rehearsal strategies
to address performance
challenges and refine the
performances.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.3,"Describe in interpretations
the context (social, cultural,
or historical) and expressive
intent in a varied repertoire
of music selected for
performance that includes
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.2,"Identify and describe
important theoretical and
structural characteristics
and context (social,
cultural, or historical) in a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.1,"Explain the criteria used
when selecting a varied
repertoire of music for
individual or small group
performances that include
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.2,"Perform final versions of
improvisations, compositions,
and three-or-more
chord accompaniments
in a variety of patterns,
demonstrating technical
skill in applying principles of
composition/improvisation
and originality in developing
and organizing musical ideas.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.1,"Develop and apply criteria
to critique, improve, and
refine drafts of improvisations,
compositions and three or more chord accompaniments
in a variety of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr2,"Select, develop, and use
standard notation and audio/
video recording to document
melodic, rhythmic, and
harmonic ideas for drafts of
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr1,"Generate melodic, rhythmic,
and harmonic ideas for
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_07,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding. Analyze how response
to art is influenced by
understanding the time
and place in which
it was created, the
available resources, and
cultural uses.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cn10,"Synthesize and Relate Knowledge and Personal Experiences to Make Art. Individually or
collaboratively create
visual documentation
of places and times in
which people gather to
make and experience
art or design in the
community.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Re9,"Apply Criteria to Evaluate Artistic Work. Compare and explain the
difference between an
evaluation of an artwork
based on personal
criteria and an evaluation
of an artwork based on a
set of established criteria.
",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Re8,"Interpret Intent and Meaning in Artistic Work. Interpret art by
analyzing art-making
approaches, the
characteristics of form
and structure, relevant
contextual information,
subject matter, and use
of media to identify
ideas and mood
conveyed.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Re7.2,"Analyze multiple ways
that images influence
specific audiences.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Re7.1,"Explain how the method
of display, the location,
and the experience of
an artwork influence
how it is perceived and
valued.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Re7,Perceive and Analyze Artistic Work. ,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Pr6,"Convey Meaning Through the Presentation of Artistic Work. Compare and
contrast viewing and
experiencing collections
and exhibitions in
different venues
(physical and/or virtual).",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Pr5,"Develop and Refine Artistic Techniques and Work for Presentation. Based on criteria,
analyze and evaluate
methods for preparing,
preserving, and
presenting art.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Pr4 ,"Select, Analyze, and Interpret Artistic Work for Presentation. Compare and contrast
how technologies
have changed the way
artwork is preserved,
presented, and
experienced.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Presenting,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr3,"Refine and Complete Artistic Work. Reflect on and explain
important information
about personal artwork
in an artist statement or
another format.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr2.3,"Apply visual
organizational strategies
to design and produce
a work of art, design,
or media that clearly
communicates
information or ideas.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr2.2,"Demonstrate awareness
of ethical responsibility
to oneself and others
when posting and
sharing images and
other materials through
the internet, social
media, and other
communication formats.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr2.1,"Demonstrate
persistence in
developing skills with
various materials,
methods, and
approaches in creating
works of art or design.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr2,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr1.2,"Develop criteria to
guide making a work of
art or design to meet an
identified goal.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr1.1,"Apply methods to
overcome creative
blocks. ",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.VA:Cr1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cn11.b,"Analyze and
responsibly interact
with media arts tools
and environments,
considering fair use and
copyright, ethics, media
literacy, and social
media.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cn11.a,"Research and
demonstrate how
media artworks and
ideas relate to various
situations, purposes,
and values, such as
community, vocations,
and social media.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical
Context to Deepen Understanding",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cn10.b,"Explain and show
how media artworks
form new meanings
and knowledge,
situations, and cultural
experiences, such as
learning through online
environments.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cn10.a,"Access, evaluate,
and use internal and
external resources, such
as experiences, research,
and exemplary works, to
inform the creation of
media artworks. ",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Develop and apply
criteria to evaluate
various media artworks
and production
processes, considering
context, and practicing
constructive feedback. ",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Re8,"Analyze the intent and
meaning of a variety of
media artworks, using
self-developed criteria.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Re7.b,"Describe, compare,
and analyze how
various forms, methods,
and styles in media
artworks interact with
personal preferences
in influencing audience
experience.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Re7.a,"Describe, compare,
and analyze the
qualities of and
relationships between
the components and
content in media
artworks.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Pr6,"Evaluate various
presentation formats
and results to improve
the presentation of
media artworks for
personal growth.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Pr5.b,"Exhibit an increasing
set of creative and
innovative abilities,
such as adaptive
tool usage and
exploratory processes,
in developing solutions
within and through
media arts productions.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Pr5.a,"Exhibit an increasing
set of artistic, design,
technical, and soft
skills, such as creative
problem solving and
organizing, through
performing various roles
in producing media
artworks.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Pr4,"Integrate multiple
contents and forms
into unified media arts
productions, such as an
interactive video game,
that convey consistent
perspectives and
narratives.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Producing,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cr3.b,"Refine media
artworks by intentionally
emphasizing particular
expressive elements to
reflect an understanding
of purpose, audience, or
place.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cr3.a,"Coordinate
production processes
to integrate content
and components for
determined purpose
and meaning in media
arts productions,
demonstrating
understanding of
associated aesthetic
principles, such as
narrative structures and
composition.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cr2,"Design, propose, and
evaluate artistic ideas,
plans, prototypes,
and production
processes for media
arts productions,
considering expressive
intent and resources.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.MA:Cr1,"Produce a variety of
ideas and solutions
for media artworks
through application
of chosen generative
methods such as
concept modeling and
prototyping.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Cn11,"Compare, contrast,
and discuss dances
performed by people
in various localities or
communities. Formulate
possible reasons
why similarities and
differences developed
in relation to the ideas
and perspectives
important to each.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Cn10.b,"Research the
historical development
of a dance genre or
style. Use knowledge
gained from the
research to create a
dance study that evokes
the essence of the
style or genre. Share
the study with peers
as part of a lecture
demonstration that
tells the story of the
historical journey of
the chosen genre or
style. Document the
process of research and
application.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Cn10.a,"Compare and
contrast the movement
characteristics or
qualities found in
a variety of dance
genres. Discuss
how the movement
characteristics or
qualities differ from
one’s own movement
characteristics or
qualities and how
different perspectives
are communicated.",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Re9,"Compare artistic intent,
content, and context
from dances to examine
the characteristics
of genre, style, or
cultural movement
practice. Based on
the comparison, refine
artistic criteria using
genre-specific dance
terminology",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Re8,"Compare the meaning
of different dances.
Explain how the artistic
expression of each
dance is achieved
through the elements
of dance, use of body,
dance technique, dance
structure, and context.
Use genre-specific
dance terminology",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Re7.b,"Compare and
contrast how the
elements of dance
are used in a variety
of genres, styles, or
cultural movement
practices. Use
genre-specific dance
terminology",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
7.DA:Re7.a,"Compare, contrast,
and discuss patterns
of movement and their
relationships in a dance. ",Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_07,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
