Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
B8BD11E513CD48858F09CDC2F5AAF849,Conventions of Standard English,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
A08E853E01864AD1B0E44774775DC2D1,College and Career Readiness Anchor Standards for Language,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.6,Speak in complete sentences when appropriate to task and situation in order to provide requested detail or clarification.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.5,Create engaging audio recordings of stories or poems that demonstrate fluid reading at an understandable pace; add visual displays when appropriate to emphasize or enhance certain facts or details.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.4a,"Plan and deliver an informative/explanatory presentation on a topic that: organizes ideas around major points of information, follows a logical sequence, includes supporting details, uses clear and specific vocabulary, and provides a strong conclusion.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.4,"Report on a topic or text, tell a story, or recount an experience with appropriate facts and relevant, descriptive details, speaking clearly at an understandable pace.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
8E4C3E3F7E7B4DC2874AC22A3CBCA1F3,Presentation of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.3,"Ask and answer questions about information from a speaker, offering appropriate elaboration and detail.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.2,"Determine the main ideas and supporting details of a text read aloud or information presented in diverse media and formats, including visually, quantitatively, and orally.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.1.d,Explain their own ideas and understanding in light of the discussion.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.1.c,"Ask questions to check understanding of information presented, stay on topic, and link their comments to the remarks of others.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.1.b,"Follow agreed-upon rules for discussions (e.g., gaining the floor in respectful ways, listening to others with care, speaking one at a time about the topics and texts under discussion).",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.1.a,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.3.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 3 topics and texts, building on others' ideas and expressing their own clearly.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
7A2C0F4743D2462896368712F2792972,Comprehension and Collaboration,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
7051ABDE9D574F6C8FD6ABD947ADC547,Speaking and Listening Standards,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.6,"Adapt speech to a variety of contexts and communicative tasks, demonstrating command of formal English when indicated or appropriate.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.5,Make strategic use of digital media and visual displays of data to express information and enhance understanding of presentations.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.4,"Present information, findings, and supporting evidence such that listeners can follow the line of reasoning and the organization, development, and style are appropriate to task, purpose, and audience.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
502BB531893E4FFCAD18841583947853,Presentation of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.3,"Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.2,"Integrate and evaluate information presented in diverse media and formats, including visually, quantitatively, and orally.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.1,"Prepare for and participate effectively in a range of conversations and collaborations with diverse partners, building on others' ideas and expressing their own clearly and persuasively.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
88E04ABC23E741218743FE489A131429,Comprehension and Collaboration,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
FCB7A9A0E6854059A696EA43461157AD,College and Career Readiness Anchor Standards for Speaking and Listening,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
31BC41429DA74C3CAB62EBF3E1DF94DD,Range of Writing,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
81281136298C43AD97121A75AEBC8517,(Begins in grade 4),English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.8,Recall information from experiences or gather information from print and digital sources; take brief notes on sources and sort evidence into provided categories.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.7,Conduct short research projects that build knowledge about a topic.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
5944786930FD41269F34BA5BEEAAE700,Research to Build and Present Knowledge,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.6,"With guidance and support from adults, use technology to produce and publish writing (using keyboarding skills) as well as to interact and collaborate with others.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.5,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.4,"With guidance and support from adults, produce writing in which the development and organization are appropriate to task and purpose.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
0E305BF234354220ADA17CFB61BF937D,Production and Distribution of Writing,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.3d,Provide a sense of closure.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.3c,Use temporal words and phrases to signal event order.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.3b,"Use dialogue and descriptions of actions, thoughts, and feelings to develop experiences and events or show the response of characters to situations.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.3a,Establish a situation and introduce a narrator and/or characters; organize an event sequence that unfolds naturally.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.2d,Provide a concluding statement or section.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.2c,"Use linking words and phrases (e.g., also, another, and, more, but) to connect ideas within categories of information.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.2b,"Develop the topic with facts, definitions, and details.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.2a,Introduce a topic and group related information together; include illustrations when useful to aiding comprehension.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.1d,Provide a concluding statement or section.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.1c,"Use linking words and phrases (e.g., because, therefore, since, for example) to connect opinion and reasons.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.1b,Provide reasons that support the opinion.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.1a,"Introduce the topic or text they are writing about, state an opinion, and create an organizational structure that lists reasons.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.3.1,"Write opinion pieces on topics or texts, supporting a point of view with reasons.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
6B99F459758245DE9228768F53E2AA3C,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
F2B643E49EA54CA0AF0B5F805C0E92F5,Writing Standards,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
246FDA1FC682485CBBF4B2E9F4345A85,Range of Writing,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.8,"Gather relevant information from multiple print and digital sources, assess the credibility and accuracy of each source, and integrate the information while avoiding plagiarism.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.7,"Conduct short as well as more sustained research projects based on focused questions, demonstrating understanding of the subject under investigation.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3DA584AB5FCE4BB391C0AFF2F917D470,Research to Build and Present Knowledge,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.6,"Use technology, including the Internet, to produce and publish writing and to interact and collaborate with others.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
036BEBFFFBE044CB9DA08CF0F5A91354,Production and Distribution of Writing,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.2,"Write informative/explanatory texts to examine and convey complex ideas and information clearly and accurately through the effective selection, organization, and analysis of content.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
D780E93B9EE04B5599F25A60FA5265B1,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
606532D4232C4981A98475ADE4DD04BD,College and Career Readiness Anchor Standards for Writing,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.4c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.4b,"Read on-level prose and poetry orally with accuracy, appropriate rate, and expression on successive readings",English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.4a,Read on-level text with purpose and understanding.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.4,Read with sufficient accuracy and fluency to support comprehension.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
494929F87C4E4E4884206484D6733513,Fluency,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.3d,Read grade-appropriate irregularly spelled words.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.3c,Decode multisyllable words.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.3b,Decode words with common Latin suffixes.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.3a,Identify and know the meaning of the most common prefixes and derivational suffixes.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.3.3,Know and apply grade-level phonics and word analysis skills in decoding words both in isolation and in text.,English Language Arts & Literacy (2010-),Grade_03,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
