Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
ELD.PI.3.12.Br,"Use a wide variety of general academic and domain-specific words, synonyms, antonyms, and non-literal language to create an effect, precision, and shades of meaning while speaking and writing.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.12.Ex,"Use a growing number of general academic and domain-specific words in order to add detail, create an effect (e.g., using the word suddenly to signal a change), or create shades of meaning (e.g., scurry versus dash) while speaking and writing.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.12.Em,"Use a select number of general academic and domain-specific words to add detail (e.g., adding the word dangerous to describe a place, using the word habitat when describing animal behavior) while speaking and writing.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
86EC397F484649CC896867FC431BA567,Selecting and applying varied and precise vocabulary and language structures to effectively convey ideas,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.11.Br,"Support opinions or persuade others by providing good reasons and detailed textual evidence (e.g., specific events or graphics from text) or relevant background knowledge about the content.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.11.Ex,"Support opinions by providing good reasons and increasingly detailed textual evidence (e.g., providing examples from the text) or relevant background knowledge about the content.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.11.Em,"Support opinions by providing good reasons and some textual evidence or relevant background knowledge (e.g., referring to textual evidence or knowledge of content).",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
B55B6A15468A469BAE2884323C7E4B55,Supporting own opinions and evaluating others' opinions in speaking and writing,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10b.Br,Paraphrase texts and recount experiences using increasingly detailed complete sentences and key words from notes or graphic organizers.,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10a.Br,"Write longer and more detailed literary and informational texts (e.g., an explanatory text on how flashlights work) collaboratively (e.g., joint construction of texts with an adult or with peers) and independently using appropriate text organization and growing understanding of register.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10b.Ex,Paraphrase texts and recount experiences using complete sentences and key words from notes or graphic organizers.,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10a.Ex,"Write longer literary and informational texts (e.g., an explanatory text on how flashlights work) collaboratively (e.g., joint construction of texts with an adult or with peers) and with increasing independence using appropriate text organization.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10b.Em,Paraphrase texts and recount experiences using key words from notes or graphic organizers.,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.10a.Em,"Write short literary and informational texts (e.g., a description of a flashlight) collaboratively (e.g., joint construction of texts with an adult or with peers) and sometimes independently.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
DEAEFC9CE54745448302B73D308FE1A4,"Writing literary and informational texts to present, describe, and explain ideas and information, using appropriate technology",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.9.Br,"Plan and deliver longer oral presentations on a variety of topics and content areas (e.g., retelling a story, explaining a science process or historical event, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.9.Ex,"Plan and deliver brief oral presentations on a variety of topics and content areas (e.g., retelling a story, explaining a science process, and the like).",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.9.Em,"Plan and deliver very brief oral presentations (e.g., retelling a story, describing an animal, and the like).",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
95F442C236E24A6AA1B8244E51BD4317,Expressing information and ideas in formal oral presentations on academic topics,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
5096AACD182B41D9AA1F57930B745802,Productive (creation of oral presentations and written texts),English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.8.Br,"Distinguish how multiple different words with similar meanings (e.g., pleased versus happy versus ecstatic, heard versus knew versus believed) produce shades of meaning and different effects on the audience.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.8.Ex,"Distinguish how different words with similar meanings (e.g., describing a character as happy versus ecstatic) produce shades of meaning and different effects on the audience.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.8.Em,"Distinguish how different words produce different effects on the audience (e.g., describing a character as happy versus sad).",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
71BFF083F4474A2AAEC6982F79C14294,"Analyzing how writers and speakers use vocabulary and other language resources for specific purposes (to explain, persuade, entertain, etc.) depending on modality, text type, purpose, audience, topic, and content area",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.7.Br,"Describe how well writers or speakers use specific language resources to support an opinion or present an idea (e.g., whether the vocabulary or phrasing used to provide evidence is strong enough), with light support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.7.Ex,"Describe the specific language writers or speakers use to present or support an idea (e.g., the specific vocabulary or phrasing used to provide evidence), with prompting and moderate support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.7.Em,"Describe the language writers or speakers use to support an opinion or present an idea (e.g., by identifying the phrases or words in the text that provide evidence), with prompting and substantial support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
13838A4C9F854D2D9F288295F2877A10,"Evaluating how well writers and speakers use language to support ideas and opinions with details or reasons depending on modality, text type, purpose, audience, topic, and content area",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.6.Br,"Describe ideas, phenomena (e.g., volcanic eruptions), and text elements (e.g., central message, character traits, major events) using key details based on understanding of a variety of grade-level texts and viewing of multimedia, with light support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.6.Ex,"Describe ideas, phenomena (e.g., how cows digest food), and text elements (e.g., main idea, characters, events) in greater detail based on understanding of a variety of grade-level texts and viewing of multimedia, with moderate support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.6.Em,"Describe ideas, phenomena (e.g., insect metamorphosis), and text elements (e.g., main idea, characters, setting) based on understanding of a select set of grade-level texts and viewing of multimedia, with substantial support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
46FEA3D01DBD4213A91110D1C0DC6F4B,Reading closely literary and informational texts and viewing multimedia to determine how meaning is conveyed explicitly and implicitly through language,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.5.Br,"Demonstrate active listening to read-alouds and oral presentations by asking and answering detailed questions, with minimal prompting and light support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.5.Ex,"Demonstrate active listening to read-alouds and oral presentations by asking and answering detailed questions, with occasional prompting and moderate support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.5.Em,"Demonstrate active listening to read-alouds and oral presentations by asking and answering basic questions, with prompting and substantial support.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
2A5AE5E4CFF44D288D2584E5F3568431,Listening actively to spoken English in a range of social and academic contexts,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
82A077E0681E4506829F3D46D1E07A2B,Interpretive (comprehension and analysis of written and spoken texts),English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.4.Br,"Adjust language choices according to purpose (e.g., persuading, entertaining), task, and audience (e.g., peer-to-peer versus peer-to-teacher), with light support from peers or adults.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.4.Ex,"Adjust language choices (e.g., vocabulary, use of dialogue, and the like) according to purpose (e.g., persuading, entertaining), social setting, and audience (e.g., peers versus adults), with moderate support from peers or adults.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.4.Em,"Recognize that language choices (e.g., vocabulary) vary according to social setting (e.g., playground versus classroom), with substantial support from peers or adults.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
0CF23D2F6D584F6E88D010B29709DDDC,"Adapting language choices to various contexts (based on task, purpose, audience, and text type)",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.3.Br,"Offer opinions and negotiate with others in conversations using a variety of learned phrases (e.g., That's a good idea, but…), as well as open responses in order to gain and/or hold the floor, provide counterarguments, elaborate on an idea, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.3.Ex,"Offer opinions and negotiate with others in conversations using an expanded set of learned phrases (e.g., I agree with X, and…), as well as open responses in order to gain and/or hold the floor, provide counterarguments, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.3.Em,"Offer opinions and negotiate with others in conversations using basic learned phrases (e.g., I think…), as well as open responses in order to gain and/or hold the floor.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
9056881FB7BF4240BC466653974EF04D,Offering and supporting opinions and negotiating with others in communicative exchanges,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.2.Br,"Collaborate with peers on joint writing projects of a variety of longer informational and literary texts, using technology where appropriate for publishing, graphics, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.2.Ex,"Collaborate with peers on joint writing projects of longer informational and literary texts, using technology where appropriate for publishing, graphics, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.2.Em,"Collaborate with peers on joint writing projects of short informational and literary texts, using technology where appropriate for publishing, graphics, and the like.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
5E55CAA56B3A4B96907AA8411B596B97,"Interacting with others in written English in various communicative forms (print, communicative technology, and multimedia)",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.1.Br,"Contribute to class, group, and partner discussions, including sustained dialogue, by following turn-taking rules, asking relevant questions, affirming others, adding relevant information, building on responses, and providing useful feedback.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.1.Ex,"Contribute to class, group, and partner discussions, including sustained dialogue, by following turn-taking rules, asking relevant questions, affirming others, and adding relevant information.",English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.3.1.Em,Contribute to conversations and express ideas by asking and answering yes-no and wh- questions and responding using short phrases.,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
01AFBB2E840E4594B1ADF76FE71C5F01,Exchanging information and ideas with others through oral collaborative conversations on a range of social and academic topics,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
9584A1D8E2C14B4FA906249DD2792185,Collaborative (engagement in dialogue with others),English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
AC92E35D88DA44DCBABBC11E4C9192B5,Interacting in Meaningful Ways,English Language Development (2012-),Grade_03,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
