Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
K-2.AP.11,Model the way programs store data.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Algorithms are sequences of instructions that describe how to complete a specific task. Students create algorithms that reflect simple life tasks inside and outside of the classroom.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.AP.10,Model daily processes by creating and following algorithms to complete tasks.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Algorithms & Programming,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Data can be used to make inferences or predictions about the world.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.DA.9,"Identify and describe patterns in data visualizations, such as charts or graphs, to make predictions.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Data can be collected and presented in various visual formats.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.DA.8,Collect and present data in various visual formats.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"Information from the real world can be stored and processed by a computing device. When stored on a computing device, it is referred to as data. Data can include images, text documents, audio files, and video files. Students store, copy, search, retrieve, modify, and delete information using a computing device and define the information stored as data. ",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.DA.7,"Store, copy, search, retrieve, modify, and delete information using a computing device, and define the information stored as data.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Data & Analysis,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"Connecting devices to a network or the Internet provides great benefit, but care must be taken to protect devices and information from unauthorized access. Messages can be protected by using secret languages or codes. Patterns help to ensure that the intended recipient can decode the message. Students create a pattern that can be decoded and translated into a message.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.NI.6,Create patterns to communicate a message.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"Passwords protect information from unwanted use by others. When creating passwords, people often use patterns of familiar numbers and text to more easily remember their passwords. However, this may make the passwords weaker. Knowledge about the importance of passwords is an essential first step in learning about cybersecurity. Students explain that strong passwords are needed to protect devices and information from unwanted use. ",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.NI.5,Explain why people use passwords.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"Information is passed between multiple points (nodes) on a network. The Internet is a network that enables people to connect with other people worldwide through many different points of connection. Students model ways that people communicate, find information, or acquire ideas through a network. Students use a network, such as the internet, to access information from multiple locations or devices.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.NI.4,"Model and describe how people connect to other people, places, information and ideas through a network.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Networks & Internet,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"Problems with computing systems have different causes. Accurate description of the problem aids users in finding solutions. Students communicate a problem with accurate terminology (e.g., when an app or program is not working as expected, a device will not turn on, the sound does not work, etc.). Students at this level do not need to understand the causes of hardware and software problems.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.CS.3,Describe basic hardware and software problems using accurate terminology.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,"A computing system is composed of hardware and software. Hardware includes the physical components of a computer system. Software provides instructions for the system. These instructions are represented in a form that a computer can understand and are designed for specific purposes. Students identify and describe the function of hardware, such as desktop computers, laptop computers, tablet devices, monitors, keyboards, mice, trackpads, microphones, and printers. Students also identify and describe common software applications such as web browsers, games, and word processors.",Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.CS.2,Explain the functions of common hardware and software components of computing systems.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,People use computing devices to perform a variety of tasks accurately and quickly. Computing devices interpret and follow the given instructions literally. Students select and operate an appropriate computing device and corresponding program or app for a given task.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
K-2.CS.1,Select and operate computing devices that perform a variety of tasks accurately and quickly based on user needs and preferences.,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
,Computing Systems,Computer Science (2018-),Grade_02,1-2,,California,,https://www.cde.ca.gov/be/st/ss/computerscicontentstds.asp
