Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
2.1.3,"Place important events in their lives in the order in which they occurred (e.g., on a time line or storyboard).",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
2.1.2,"Compare and contrast their daily lives with those of their parents, grandparents, and/or guardians.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
2.1.1,"Trace the history of a family through the use of primary and secondary sources, including artifacts, photographs, interviews, and documents.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
2.1,Students differentiate between things that happened long ago and things that happened yesterday.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD569720DFE40131002B68A86D17958E,People Who Make a Difference,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.4,Students conduct cost-benefit analyses of historical and current events.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.3,Students identify and interpret the multiple causes and effects of historical events.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.2,Students identify the human and physical characteristics of the places they are studying and explain how those features form the unique character of those places.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.HI.1,Students summarize the key events of the era they are studying and explain the historical contexts of those events.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD5545E0DFE40131002668A86D17958E,Historical Interpretation,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.3,Students distinguish fact from fiction by comparing documentary sources on historical figures and events with fictionalized characters and events.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.2,"Students pose relevant questions about events they encounter in historical documents, eyewitness accounts, oral histories, letters, diaries, artifacts, photographs, maps, artworks, and architecture.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.REP.1,Students differentiate between primary and secondary sources.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD543CB0DFE40131002268A86D17958E,"Research, Evidence, and Point of View",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.5,"Students judge the significance of the relative location of a place (e.g., proximity to a harbor, on trade routes) and analyze how relative advantages or disadvantages can change over time.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.4,"Students use map and globe skills to determine the absolute locations of places and interpret information available through a map's or globe's legend, scale, and symbolic representations.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.3,"Students explain how the present is connected to the past, identifying both similarities and differences between the two, and how some things change over time and some things stay the same.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.2,"Students correctly apply terms related to time, including past, present, future, decade, century, and generation.",History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.1,Students place key events and people of the historical era they are studying in a chronological sequence and within a spatial context; they interpret time lines.,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD52B530DFE40131001C68A86D17958E,Chronological and Spatial Thinking,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD526C20DFE40131001B68A86D17958E,Historical and Social Sciences Analysis Skills,History-Social Science,Grade_02,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
