Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
SL.1.1.a,"Follow agreed-upon rules for discussions (e.g., listening to others with care, speaking one at a time about the topics and texts under discussion).",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.1.1,Participate in collaborative conversations with diverse partners about grade 1 topics and texts with peers and adults in small and larger groups,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3C2728449C4C48F18A6EB73C50E1A38E,Comprehension and Collaboration,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
66CD2038E09348CC95845052840F735E,Speaking and Listening Standards,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.6,"Adapt speech to a variety of contexts and communicative tasks, demonstrating command of formal English when indicated or appropriate.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.5,Make strategic use of digital media and visual displays of data to express information and enhance understanding of presentations.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.4,"Present information, findings, and supporting evidence such that listeners can follow the line of reasoning and the organization, development, and style are appropriate to task, purpose, and audience.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1D8FDE14FB384E4A9FEC7D280465BF1E,Presentation of Knowledge and Ideas,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.3,"Evaluate a speaker's point of view, reasoning, and use of evidence and rhetoric.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.2,"Integrate and evaluate information presented in diverse media and formats, including visually, quantitatively, and orally.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
SL.CCR.1,"Prepare for and participate effectively in a range of conversations and collaborations with diverse partners, building on others' ideas and expressing their own clearly and persuasively.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
78086788084F4D34B99172DD7CFDCFBD,Comprehension and Collaboration,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
F03D4AB4A0BE4F479514B936B9623633,College and Career Readiness Anchor Standards for Speaking and Listening,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
F020611B6EDD40FBB5BE21F4AB8D2EF6,(Begins in grade 2),English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
E4811AF14B4C47A5A83A4721D0C82CA4,Range of Writing,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
CE4AAFC367114071AC4313DF73E13FE1,(Begins in grade 4),English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.8,"With guidance and support from adults, recall information from experiences or gather information from provided sources to answer a question.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.7,"Participate in shared research and writing projects (e.g., explore a number of ""how-to"" books on a given topic and use them to write a sequence of instructions).",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3CDCA9CB86F44C24B1DEC1DE603877F7,Research to Build and Present Knowledge,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.6,"With guidance and support from adults, use a variety of digital tools to produce and publish writing, including in collaboration with peers.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.5,"With guidance and support from adults, focus on a topic, respond to questions and suggestions from peers, and add details to strengthen writing as needed.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
FBE4863D1C6A460FAA0EC209EB5B348F,(Begins in grade 2),English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
CF7D5587CB90400789487CEA494C11CC,Production and Distribution of Writing,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.3,"Write narratives in which they recount two or more appropriately sequenced events, include some details regarding what happened, use temporal words to signal event order, and provide some sense of closure.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.2,"Write informative/explanatory texts in which they name a topic, supply some facts about the topic, and provide some sense of closure.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.1.1,"Write opinion pieces in which they introduce the topic or name the book they are writing about, state an opinion, supply a reason for the opinion, and provide some sense of closure.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
5427C17C05DF4D2982C478D72FE70687,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
2708386D7C3143CEA0041560BF7C3DB2,Writing Standards,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.10,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
DA392E78D59A4F0BBF123DE321CB558B,Range of Writing,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.8,"Gather relevant information from multiple print and digital sources, assess the credibility and accuracy of each source, and integrate the information while avoiding plagiarism.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.7,"Conduct short as well as more sustained research projects based on focused questions, demonstrating understanding of the subject under investigation.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
0BA50B3D6DC7481E9F3DA40757D87975,Research to Build and Present Knowledge,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.6,"Use technology, including the Internet, to produce and publish writing and to interact and collaborate with others.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
B81EDA96BA014582B323C65EB529303B,Production and Distribution of Writing,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.2,"Write informative/explanatory texts to examine and convey complex ideas and information clearly and accurately through the effective selection, organization, and analysis of content.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
W.CCR.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
3717602844594E7D9150F4E4208B09A9,Text Types and Purposes,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
1416309081DA4E52B1B6AE59221C6A2E,College and Career Readiness Anchor Standards for Writing,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.4c,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.4b,"Read on-level text orally with accuracy, appropriate rate, and expression on successive readings.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.4a,Read on-level text with purpose and understanding.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.4,Read with sufficient accuracy and fluency to support comprehension.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
C64BE5C1A7F44453B31D2C8E273B5DD6,Fluency,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3g,Recognize and read grade-appropriate irregularly spelled words.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3f,Read words with inflectional endings.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3e,Decode two-syllable words following basic patterns by breaking the words into syllables.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3d,Use knowledge that every syllable must have a vowel sound to determine the number of syllables in a printed word.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3c,Know final -e and common vowel team conventions for representing long vowel sounds.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3b,Decode regularly spelled one-syllable words.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3a,Know the spelling-sound correspondences for common consonant digraphs.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.3,Know and apply grade-level phonics and word analysis skills in decoding words both in isolation and in text.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
BDBB9FB40AD44C44BFC4EF162D5288ED,Phonics and Word Recognition,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.2d,Segment spoken single-syllable words into their complete sequence of individual sounds (phonemes).,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.2c,"Isolate and pronounce initial, medial vowel, and final sounds (phonemes) in spoken single-syllable words.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.2b,"Orally produce single-syllable words by blending sounds (phonemes), including consonant blends.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.2a,Distinguish long from short vowel sounds in spoken single-syllable words.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.2,"Demonstrate understanding of spoken words, syllables, and sounds (phonemes).",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
FCD7B841141E4D9585667EA2DCA95381,Phonological Awareness,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.1a,"Recognize the distinguishing features of a sentence (e.g., first word, capitalization, ending punctuation).",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.1.1,Demonstrate understanding of the organization and basic features of print.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
40A93D16B79E472A9BB6926E3F547CE7,Print Concepts,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
2E9F3717A7CC48DC9CC132FFA8738444,Reading Standards: Foundational Skills,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.1.10b,Confirm predictions about what will happen next in a text.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.1.10a,Activate prior knowledge related to the information and events in a text.,English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.1.10,"With prompting and support, read informational texts appropriately complex for grade 1.",English Language Arts & Literacy (2010-),Grade_01,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
