Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
1.MD.1,Order three objects by length; compare the lengths of two objects indirectly by using a third object.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.MD.A,Measure lengths indirectly and by iterating length units.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
B1FEE2C5C41F40E2A2D694E425A60006,Measurement and Data,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.6,"Subtract multiples of 10 in the range 10-90 from multiples of 10 in the range 10-90 (positive or zero differences), using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.5,"Given a two-digit number, mentally find 10 more or 10 less than the number, without having to count; explain the reasoning used.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.4,"Add within 100, including adding a two-digit number and a one-digit number, and adding a two-digit number and a multiple of 10, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used. Understand that in adding two-digit numbers, one adds tens and tens, ones and ones; and sometimes it is necessary to compose a ten.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.B,Use place value understanding and properties of operations to add and subtract.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.3,"Compare two two-digit numbers based on meanings of the tens and ones digits, recording the results of comparisons with the symbols >, =, and <.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.2.c,"The numbers 10, 20, 30, 40, 50, 60, 70, 80, 90 refer to one, two, three, four, five, six, seven, eight, or nine tens (and 0 ones).",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.2.b,"The numbers from 11 to 19 are composed of a ten and one, two, three, four, five, six, seven, eight, or nine ones.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.2.a,"10 can be thought of as a bundle of ten ones — called a ""ten.""",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.2,Understand that the two digits of a two-digit number represent amounts of tens and ones. Understand the following as special cases:,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.B,Understand place value.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.1,"Count to 120, starting at any number less than 120. In this range, read and write numerals and represent a number of objects with a written numeral.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.NBT.A,Extend the counting sequence.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
7EFBB1D2C42B4243BD63BF41C1DF793A,Number and Operations in Base Ten,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.8,Determine the unknown whole number in an addition or subtraction equation relating three whole numbers.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.7,"Understand the meaning of the equal sign, and determine if equations involving addition and subtraction are true or false.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.D,Work with addition and subtraction equations.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.6,"Add and subtract within 20, demonstrating fluency for addition and subtraction within 10. Use strategies such as counting on; making ten (e.g., 8 + 6 = 8 + 2 + 4 = 10 + 4 = 14); decomposing a number leading to a ten (e.g., 13 - 4 = 13 - 3 - 1 = 10 - 1 = 9); using the relationship between addition and subtraction (e.g., knowing that 8 + 4 = 12, one knows 12 - 8 = 4); and creating equivalent but easier or known sums (e.g., adding 6 + 7 by creating the known equivalent 6 + 6 + 1 = 12 + 1 = 13).",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.5,"Relate counting to addition and subtraction (e.g., by counting on 2 to add 2).",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.C,Add and subtract within 20.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.4,Understand subtraction as an unknown-addend problem.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.3,Apply properties of operations as strategies to add and subtract.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.B,Understand and apply properties of operations and the relationship between addition and subtraction.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.2,"Solve word problems that call for addition of three whole numbers whose sum is less than or equal to 20, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.1,"Use addition and subtraction within 20 to solve word problems involving situations of adding to, taking from, putting together, taking apart, and comparing, with unknowns in all positions, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.",Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
1.OA.A,Represent and solve problems involving addition and subtraction.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
79A2FF068DB542C89A16856979CD2AB2,Operations and Algebraic Thinking,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.8,Look for and express regularity in repeated reasoning.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.7,Look for and make use of structure.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.6,Attend to precision.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.5,Use appropriate tools strategically.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.4,Model with mathematics.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.3,Construct viable arguments and critique the reasoning of others.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.2,Reason abstractly and quantitatively.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
MP.1,Make sense of problems and persevere in solving them.,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
941DD08D01F4459DA867D0931C19352B,Standards for Mathematical Practice,Mathematics,Grade_01,,,California,2010,http://www.cde.ca.gov/be/st/ss/documents/ccssmathstandardaug2013.pdf
CCSS.Math.Content.1.G.A.3,"Partition circles and rectangles into two and four equal shares, describe the shares using the words halves, fourths, and quarters, and use the phrases half of, fourth of, and quarter of. Describe the whole as two of, or four of the shares. Understand for these examples that decomposing into more equal shares creates smaller shares.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.G.A.2,"Compose two-dimensional shapes (rectangles, squares, trapezoids, triangles, half-circles, and quarter-circles) or three-dimensional shapes (cubes, right rectangular prisms, right circular cones, and right circular cylinders) to create a composite shape, and compose new shapes from the composite shape.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.G.A.1,"Distinguish between defining attributes (e.g., triangles are closed and three-sided) versus non-defining attributes (e.g., color, orientation, overall size); build and draw shapes to possess defining attributes.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.G.A,Reason with shapes and their attributes.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
D0116950DFE401311CE068A86D17958E,Geometry,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.C.4,"Organize, represent, and interpret data with up to three categories; ask and answer questions about the total number of data points, how many in each category, and how many more or less are in one category than in another.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.C,Represent and interpret data.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.B.3,Tell and write time in hours and half-hours using analog and digital clocks.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.B,Tell and write time.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.A.2,"Express the length of an object as a whole number of length units, by laying multiple copies of a shorter object (the length unit) end to end; understand that the length measurement of an object is the number of same-size length units that span it with no gaps or overlaps.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.A.1,Order three objects by length; compare the lengths of two objects indirectly by using a third object.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.MD.A,Measure lengths indirectly and by iterating length units.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
D00DED80DFE401311CDF68A86D17958E,Measurement and Data,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.C.6,"Subtract multiples of 10 in the range 10-90 from multiples of 10 in the range 10-90 (positive or zero differences), using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.C.5,"Given a two-digit number, mentally find 10 more or 10 less than the number, without having to count; explain the reasoning used.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.C.4,"Add within 100, including adding a two-digit number and a one-digit number, and adding a two-digit number and a multiple of 10, using concrete models or drawings and strategies based on place value, properties of operations, and/or the relationship between addition and subtraction; relate the strategy to a written method and explain the reasoning used. Understand that in adding two-digit numbers, one adds tens and tens, ones and ones; and sometimes it is necessary to compose a ten.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.C,Use place value understanding and properties of operations to add and subtract.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B.3,"Compare two two-digit numbers based on meanings of the tens and ones digits, recording the results of comparisons with the symbols >, =, and <.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B.2c,"The numbers 10, 20, 30, 40, 50, 60, 70, 80, 90 refer to one, two, three, four, five, six, seven, eight, or nine tens (and 0 ones).",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B.2b,"The numbers from 11 to 19 are composed of a ten and one, two, three, four, five, six, seven, eight, or nine ones.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B.2a,"10 can be thought of as a bundle of ten ones — called a ""ten.""",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B.2,Understand that the two digits of a two-digit number represent amounts of tens and ones. Understand the following as special cases:,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.B,Understand place value.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.A.1,"Count to 120, starting at any number less than 120. In this range, read and write numerals and represent a number of objects with a written numeral.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.NBT.A,Extend the counting sequence.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
D008D9C0DFE401311CDE68A86D17958E,Number and Operations in Base Ten,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.D.8,Determine the unknown whole number in an addition or subtraction equation relating three whole numbers.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.D.7,"Understand the meaning of the equal sign, and determine if equations involving addition and subtraction are true or false.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.D,Work with addition and subtraction equations.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.C.6,"Add and subtract within 20, demonstrating fluency for addition and subtraction within 10. Use strategies such as counting on; making ten (e.g., 8 + 6 = 8 + 2 + 4 = 10 + 4 = 14); decomposing a number leading to a ten (e.g., 13 - 4 = 13 - 3 - 1 = 10 - 1 = 9); using the relationship between addition and subtraction (e.g., knowing that 8 + 4 = 12, one knows 12 - 8 = 4); and creating equivalent but easier or known sums (e.g., adding 6 + 7 by creating the known equivalent 6 + 6 + 1 = 12 + 1 = 13).",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.C.5,"Relate counting to addition and subtraction (e.g., by counting on 2 to add 2).",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.C,Add and subtract within 20.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.B.4,Understand subtraction as an unknown-addend problem.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.B.3,Apply properties of operations as strategies to add and subtract.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.B,Understand and apply properties of operations and the relationship between addition and subtraction.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.A.2,"Solve word problems that call for addition of three whole numbers whose sum is less than or equal to 20, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.A.1,"Use addition and subtraction within 20 to solve word problems involving situations of adding to, taking from, putting together, taking apart, and comparing, with unknowns in all positions, e.g., by using objects, drawings, and equations with a symbol for the unknown number to represent the problem.",Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Content.1.OA.A,Represent and solve problems involving addition and subtraction.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
D0039DC0DFE401311CDD68A86D17958E,Operations and Algebraic Thinking,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP8,Look for and express regularity in repeated reasoning.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP7,Look for and make use of structure.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP6,Attend to precision.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP5,Use appropriate tools strategically.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP4,Model with mathematics.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP3,Construct viable arguments and critique the reasoning of others.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP2,Reason abstractly and quantitatively.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
CCSS.Math.Practice.MP1,Make sense of problems and persevere in solving them.,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
D0133790DFE401311CE168A86D17958E,Standards for Mathematical Practice,Mathematics,Grade_01,,,Common Core State Standards,2010,http://www.corestandards.org/assets/CCSSI_Math%20Standards.pdf
