Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
,Presenting,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA:Cr3,Explain the process of making art while creating.,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA.Cr3,Refine and Complete Artistic Work,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA:Cr2.3,Create art that represents natural and constructed environments.,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA:Cr2.2,"Identify safe and nontoxic art materials, tools, and equipment.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA:Cr2.1 ,"Through experimentation, build skills in various media and approaches to artmaking.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA.Cr2,Organize and Develop Artistic Ideas and Work,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA.Cr1.2,Use observation and investigation in preparation for making a work of art.,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA.Cr1.1,Engage in exploration and imaginative play with various arts materials.,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
K.VA.Cr1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
,Creating,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/vapacontentstds.asp
Prof.MU:H.Cn11,"Connect and demonstrate
the relationships between
music and societal, cultural,
and historical contexts when
creating, performing, and
responding.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn11,"Connect and demonstrate
the relationships between
music and societal, cultural,
and historical contexts when
creating, performing, and
responding.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn10,"Connect and demonstrate
how personal interests,
knowledge, and skills relate
to choices and intent when
creating, performing, and
responding to music.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn10,"Connect and demonstrate
how personal interests,
knowledge, and skills relate
to choices and intent when
creating, performing, and
responding to music.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re9,"Develop and apply teacher provided and established
criteria based on personal
preference, analysis, and
context (personal, social,
and cultural) to evaluate
individual and small group
musical selections.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re9,"Develop and apply teacher provided and established
criteria based on personal
preference, analysis, and
context (personal, social,
and cultural) to evaluate
individual and small group
musical selections.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re8,"Explain and support
possible interpretations
of the expressive intent
and meaning of musical
selections, citing as evidence
the treatment of the
elements of music, context
(personal, social, and
cultural), (when applicable)
the setting of the text, and
outside sources.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re8,"Explain and support
possible interpretations
of the expressive intent
and meaning of musical
selections, citing as evidence
the treatment of the
elements of music, context
(personal, social, and
cultural), (when applicable)
the setting of the text, and
outside sources.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.2,"Compare passages in
musical selections and
explain how the elements of
music and context (social,
cultural, or historical) inform
the response.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.2,"Compare passages in
musical selections and
explain how the elements of
music and context (social,
cultural, or historical) inform
the response.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.1,"Apply criteria to select
music for specified purposes,
supporting choices by citing
characteristics found in
the music and connections
to interest, purpose, and
context (social, cultural, and
historical).",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.1,"Apply criteria to select
music for specified purposes,
supporting choices by citing
characteristics found in
the music and connections
to interest, purpose, and
context (social, cultural, and
historical).",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr6,"Perform with expression
and technical accuracy,
in individual and small
group performances, a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns, demonstrating
sensitivity to the audience
and an understanding of the
context (social, cultural, or
historical).",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr6,"Perform with expression
and technical accuracy,
in individual and small
group performances, a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns, demonstrating
sensitivity to the audience
and an understanding of the
context (social, cultural, or
historical).",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr5,"Develop and apply criteria
to critique individual and
small group performances
of a varied repertoire of
music that includes melodies,
improvisations, and
chordal accompaniments
in a variety of patterns, and
create rehearsal strategies
to address performance
challenges and refine the
performances.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr5,"Develop and apply criteria
to critique individual and
small group performances
of a varied repertoire of
music that includes melodies,
improvisations, and
chordal accompaniments
in a variety of patterns, and
create rehearsal strategies
to address performance
challenges and refine the
performances.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.3,"Describe in interpretations
the context (social, cultural,
or historical) and expressive
intent in a varied repertoire
of music selected for
performance that includes
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.3,"Describe in interpretations
the context (social, cultural,
or historical) and expressive
intent in a varied repertoire
of music selected for
performance that includes
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.2,"Identify and describe
important theoretical and
structural characteristics
and context (social,
cultural, or historical) in a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.2,"Identify and describe
important theoretical and
structural characteristics
and context (social,
cultural, or historical) in a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.1,"Explain the criteria used
when selecting a varied
repertoire of music for
individual or small group
performances that include
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.1,"Explain the criteria used
when selecting a varied
repertoire of music for
individual or small group
performances that include
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.2,"Perform final versions of
improvisations, compositions,
and three-or-more
chord accompaniments
in a variety of patterns,
demonstrating technical
skill in applying principles of
composition/improvisation
and originality in developing
and organizing musical ideas.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.2,"Perform final versions of
improvisations, compositions,
and three-or-more
chord accompaniments
in a variety of patterns,
demonstrating technical
skill in applying principles of
composition/improvisation
and originality in developing
and organizing musical ideas.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.1,"Develop and apply criteria
to critique, improve, and
refine drafts of improvisations,
compositions and three or more chord accompaniments
in a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.1,"Develop and apply criteria
to critique, improve, and
refine drafts of improvisations,
compositions and three or more chord accompaniments
in a variety of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr2,"Select, develop, and use
standard notation and audio/
video recording to document
melodic, rhythmic, and
harmonic ideas for drafts of
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr2,"Select, develop, and use
standard notation and audio/
video recording to document
melodic, rhythmic, and
harmonic ideas for drafts of
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr1,"Generate melodic, rhythmic,
and harmonic ideas for
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr1,"Generate melodic, rhythmic,
and harmonic ideas for
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),TK,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
PK.MU:Cn11.1.a,"With substantial
guidance, explore
connections
between music and
culture.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cn11.1,"Musicians connect societal, cultural, and historical contexts when creating, performing, and responding.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cn10.1.a,"With substantial
guidance, explore
how personal
interests connect to
creating, performing,
and responding to
music.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cn10.1,"Musicians connect their personal interests, experiences, ideas, and knowledge to creating, performing, and
responding.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
,Connecting,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re9.1.a,"With substantial
guidance, talk
about personal
and expressive
preferences in
music.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re9.1,"The personal evaluation of musical work(s) and performance(s) is informed by analysis, interpretation, and
established criteria.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re9,Apply Criteria to Evaluate Artistic Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re8.1.a,"With substantial
guidance, explore
music’s expressive
qualities (such as
dynamics and tempo).",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re8.1,"Through their use of elements and structures of music, creators and performers provide clues to their expressive
intent.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re8,Interpret Intent and Meaning in Artistic Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re7.2.a,"With substantial
guidance, explore
musical contrasts in
music.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re7.2,"Response to music is informed by analyzing context (social, cultural, and historical) and how creators and
performers manipulate the elements of music.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re7.1.a,"With substantial
guidance, state
personal interests
and demonstrate
why they prefer
some music
selections over
others.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re7.1,"Individuals’ selection of musical works is influenced by their interests, experiences, understandings, and purposes.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Re7,Perceive and Analyze Artistic Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
,Responding,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr6.1.b,"With substantial
guidance,
demonstrate
performance
decorum
appropriate for the
audience.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr6.1.a,"With substantial
guidance, perform
music with
expression.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr6.1,"Musicians judge performance based on criteria that vary across time, place, and cultures. The context and how a
work is presented influence audience response.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr6,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr5.1.b,"With substantial
guidance, apply
personal, peer, and
teacher feedback to
refine performances.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr5.1.a,"With substantial
guidance, practice
and demonstrate
what they like
about their own
performances.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr5.1,"To express their musical ideas, musicians analyze, evaluate, and refine their performance over time through
openness to new ideas, persistence, and the application of appropriate criteria.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr5,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.3.a,"With substantial
guidance, explore
music’s expressive
qualities (such
as voice quality,
dynamics, and
tempo).",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.3,Performers make interpretive decisions based on their understanding of context and expressive intent.,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.2.a,"With substantial
guidance, explore
and demonstrate
awareness of
musical contrasts
such as high/low,
loud/soft, fast/slow.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.2,"Analyzing creators’ context and how they manipulate elements of music provides insight into their intent and
informs performance.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.1.a,"With substantial
guidance,
demonstrate and
state personal
interest in varied
musical selections.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4.1,"Performers’ interest in and knowledge of musical works, understanding of their own technical skill, and the
context for a performance influence the selection of repertoire.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Pr4,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
,Performing,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr3.2.a,"With substantial
guidance, share
revised personal
musical ideas with
peers.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr3.2,Musicians’ presentation of creative work is the culmination of a process of creation and communication.,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr3.1.a,"With substantial
guidance, consider
personal, peer, and
teacher feedback
when demonstrating
and refining
personal musical
ideas.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr3.1,"Musicians evaluate and refine their work through openness to new ideas, persistence, and the application of
appropriate criteria.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr3,Refine and Complete Artistic Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr2.1.b,"With substantial
guidance, select
and keep track
of the order for
performing original
musical ideas, using
iconic notation
and/or recording
technology",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr2.1.a,"With substantial
guidance, explore
favorite musical
ideas (such
as movements,
vocalizations, or
instrumental
accompaniments).",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr2.1,"Musicians’ creative choices are influenced by their expertise, context, and expressive intent.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr2,Organize and Develop Artistic Ideas and Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr1.1.a,"With substantial
guidance, explore
and experience a
variety of music. ",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr1.1,"The creative ideas, concepts, and feelings that influence musicians’ work emerge from a variety of sources.",Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
PK.MU:Cr1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
,Creating,Arts (2019-),TK,,,California,,file:///C:/Users/barce/OneDrive/Documents/caartsstandards.pdf
K.MU:Cn11.1.a,"With guidance,
share connections
between music and
culture.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Cn11.1,"Musicians connect societal, cultural, and historical contexts when creating, performing, and responding.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Cn10.1.a,"With guidance,
share how personal
interests connect to
creating, performing,
and responding to
music.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Cn10.1,"Musicians connect their personal interests, experiences, ideas, and knowledge to creating, performing, and
responding.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Re9.1.a,"With guidance,
apply personal
and expressive
preferences in the
evaluation of music.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
K.MU:Re9.1,"The personal evaluation of musical work(s) and performance(s) is informed by analysis, interpretation, and
established criteria.",Arts (2019-),TK,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
