Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
1.1,"Compare two objects by length, weight, or capacity directly
(e.g., putting objects side by side) or indirectly (e.g., using a third object). ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of comparing, ordering, and measuring objects.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of comparing, ordering, and measuring objects.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Order three objects by size.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Order three objects by size.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Demonstrate awareness that objects can be compared by length, weight, or capacity, by noting gross differences, using words such as bigger, longer, heavier, or taller, or by placing objects side by side to compare length.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Demonstrate awareness that objects can be compared by length, weight, or capacity, by noting gross differences, using words such as bigger, longer, heavier, or taller, or by placing objects side by side to compare length.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to compare and order objects.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to compare and order objects.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Measurement*,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Measurement*,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Begin to extend and create simple repeating patterns.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Begin to extend and create simple repeating patterns.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,Recognize and duplicate simple repeating patterns.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,Recognize and duplicate simple repeating patterns.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of simple, repeating patterns.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of simple, repeating patterns.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Sort and classify objects by one or more attributes, into two or more groups, with increasing accuracy (e.g., may sort first by one attribute and then by another attribute).†",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Sort and classify objects by one or more attributes, into two or more groups, with increasing accuracy (e.g., may sort first by one attribute and then by another attribute).†",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of sorting
and classifying objects in their everyday environment. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children expand their understanding of sorting
and classifying objects in their everyday environment. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Attempt to create a simple repeating pattern or participate in making one.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Attempt to create a simple repeating pattern or participate in making one.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,Begin to identify or recognize a simple repeating pattern.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,Begin to identify or recognize a simple repeating pattern.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children begin to recognize simple, repeating patterns.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children begin to recognize simple, repeating patterns.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Sort and classify objects by one attribute into two or more groups, with increasing accuracy.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,"Sort and classify objects by one attribute into two or more groups, with increasing accuracy.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children begin to sort
and classify objects in their everyday environment. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,"Children begin to sort
and classify objects in their everyday environment. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Algebra and Functions,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Algebra and Functions,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.4,"Solve simple addition and subtrac­tion problems with a small number of objects (sums up to 10), usually by counting.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.4,"Solve simple addition and subtrac­tion problems with a small number of objects (sums up to 10), usually by counting.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.3,Understand that putting two groups of objects together will make a bigger group and that a group of objects can be taken apart into smaller groups.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.3,Understand that putting two groups of objects together will make a bigger group and that a group of objects can be taken apart into smaller groups.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Understand that adding one or taking away one changes the number in a small group of objects by exactly one.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Understand that adding one or taking away one changes the number in a small group of objects by exactly one.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,"Compare, by counting or matching, two groups of up to five objects and communicate, “more,” “same as,” or “fewer” (or “less”).*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,"Compare, by counting or matching, two groups of up to five objects and communicate, “more,” “same as,” or “fewer” (or “less”).*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children expand their under­ standing of number relation­ ships and operations in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children expand their under­ standing of number relation­ ships and operations in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.5,"Understand, when counting, that the number name of the last object counted represents the total number of objects in the group (i.e., cardinality).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.5,"Understand, when counting, that the number name of the last object counted represents the total number of objects in the group (i.e., cardinality).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.4,"Count up to ten objects, using one-to-one correspondence
(one object for each number word) with increasing accuracy.* ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.4,"Count up to ten objects, using one-to-one correspondence
(one object for each number word) with increasing accuracy.* ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Identify, without counting, the number of objects in a collection of up to four objects (i.e., subitize).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Identify, without counting, the number of objects in a collection of up to four objects (i.e., subitize).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Recognize and know the name of some written numerals.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Recognize and know the name of some written numerals.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,Recite numbers in order to twenty with increasing accuracy.†,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,Recite numbers in order to twenty with increasing accuracy.†,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children expand their under­ standing of numbers and quantities in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children expand their under­ standing of numbers and quantities in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 60 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.4,Solve simple addition and subtrac­tion problems nonverbally (and often verbally) with a very small number of objects (sums up to 4 or 5).,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.4,Solve simple addition and subtrac­tion problems nonverbally (and often verbally) with a very small number of objects (sums up to 4 or 5).,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.3,Understand that putting two groups of objects together will make a bigger group.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.3,Understand that putting two groups of objects together will make a bigger group.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Understand that adding to (or taking away) one or more objects from a group will increase (or decrease) the number of objects in the group.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.2,Understand that adding to (or taking away) one or more objects from a group will increase (or decrease) the number of objects in the group.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,"Compare visually (with or without counting) two groups of objects that are obviously equal or nonequal and communicate, “more” or “same.”*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
2.1,"Compare visually (with or without counting) two groups of objects that are obviously equal or nonequal and communicate, “more” or “same.”*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to understand number relationships and operations in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to understand number relationships and operations in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.5,"Use the number name of the last object counted to answer the question, “How many . . . ?”",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.5,"Use the number name of the last object counted to answer the question, “How many . . . ?”",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.4,"Count up to five objects, using one-to-one correspondence (one object for each number word) with increasing accuracy.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.4,"Count up to five objects, using one-to-one correspondence (one object for each number word) with increasing accuracy.*",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Identify, without counting, the number of objects in a collection of up to three objects (i.e., subitize).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Identify, without counting, the number of objects in a collection of up to three objects (i.e., subitize).",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Begin to recognize and name a few written numerals.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Begin to recognize and name a few written numerals.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,Recite numbers in order to ten with increasing accuracy.†,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.1,Recite numbers in order to ten with increasing accuracy.†,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to understand numbers and quantities in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Children begin to understand numbers and quantities in their everyday environment.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,At around 48 months of age,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Number Sense*,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Number Sense*,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,MATHEMATICS,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,MATHEMATICS,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Write their first name on their own in Eng­lish nearly correctly, using letters of the English alphabet to accurately represent pronunciation in their home language.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Write their first name on their own in Eng­lish nearly correctly, using letters of the English alphabet to accurately represent pronunciation in their home language.",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Later,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Later,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Attempt to copy their own name in English or in the writing system of their
home language. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,"Attempt to copy their own name in English or in the writing system of their
home language. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Middle,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Middle,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,Write marks to repre­sent their own name in a way that may resemble how it is written in the home language.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.3,Write marks to repre­sent their own name in a way that may resemble how it is written in the home language.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Beginning,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing their name - Beginning,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Continue to develop writing by using letters or letter-like marks to represent their ideas in English.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Continue to develop writing by using letters or letter-like marks to represent their ideas in English.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Later,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Later,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,"Begin to use marks or symbols to represent spoken language in the home language
or in English. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,"Begin to use marks or symbols to represent spoken language in the home language
or in English. ",Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Middle,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Middle,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Begin to demonstrate an awareness that written language can be in the home lan­guage or in English.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
1.2,Begin to demonstrate an awareness that written language can be in the home lan­guage or in English.,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Beginning,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
,Writing to represent words or ideas - Beginning,Preschool Learning Foundations (2008-),TK,,,California,,https://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
