Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
Middle,"Makes and carries out a multi-step plan
for new learning activities on own or with
peers",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Makes and carries out a multi-step plan
for new learning activities on own or with
peers",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Makes and carries out a one- or two-step
plan using familiar strategies for new
learning activities, sometimes with adult
support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Makes and carries out a one- or two-step
plan using familiar strategies for new
learning activities, sometimes with adult
support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Makes and carries out a oneor two-step plan for familiar
learning activities, using
adult-prompted strategies (e.g.,
checklist, visual reminder) ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Makes and carries out a oneor two-step plan for familiar
learning activities, using
adult-prompted strategies (e.g.,
checklist, visual reminder) ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Carries out the next one or two
steps of new learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Carries out the next one or two
steps of new learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Carries out the next two steps of
familiar learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Carries out the next two steps of
familiar learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Building,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Building,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Participates in familiar routines
and activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Participates in familiar routines
and activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"There are no earlier levels for
this measure.",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"There are no earlier levels for
this measure.",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Exploring,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Exploring,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Child develops increasing ability to set and carry out goals and plans related to learning activities,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Child develops increasing ability to set and carry out goals and plans related to learning activities,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
4,Planning,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
4,Planning,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Identifies and uses strategies to solve
novel or complex problems on own,
examines the result, and then pivots
to another strategy as needed",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Identifies and uses strategies to solve
novel or complex problems on own,
examines the result, and then pivots
to another strategy as needed",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Describes or demonstrates strategies
that might be used to solve novel or
complex problems, sometimes with
adult support ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Describes or demonstrates strategies
that might be used to solve novel or
complex problems, sometimes with
adult support ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Identifies some potential novel or
complex problems and takes steps to
proactively solve them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Identifies some potential novel or
complex problems and takes steps to
proactively solve them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Extending,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Extending,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Uses a variety of strategies to solve
novel or complex problems on own ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Uses a variety of strategies to solve
novel or complex problems on own ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Uses strategies to solve the first part
of novel or complex problems, then
examines the next part of problems,
and shifts strategy to solve them,
sometimes with adult support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Uses strategies to solve the first part
of novel or complex problems, then
examines the next part of problems,
and shifts strategy to solve them,
sometimes with adult support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Examines novel or complex problems
and seeks help to come up with
strategies to solve them",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Examines novel or complex problems
and seeks help to come up with
strategies to solve them",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Pauses and examines everyday
problems before trying out one
or more targeted strategies to
solve them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Pauses and examines everyday
problems before trying out one
or more targeted strategies to
solve them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Identifies different aspects of
everyday problems and comes
up with strategies to try to solve
them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Identifies different aspects of
everyday problems and comes
up with strategies to try to solve
them ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Comes up with strategies to
solve everyday problems, with
adult support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Comes up with strategies to
solve everyday problems, with
adult support",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Building,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Building,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Uses effective strategies,
suggested by others or
observed, to solve problems ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Uses effective strategies,
suggested by others or
observed, to solve problems ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,Tries different ways to do things using people or objects when encountering problems,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,Tries different ways to do things using people or objects when encountering problems,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Exploring,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Exploring,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Explores doing things with
people or objects and attends to
what happens",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Explores doing things with
people or objects and attends to
what happens",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Orients toward people, sounds,
or objects",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Orients toward people, sounds,
or objects",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Responding,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Responding,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,"Child develops increasing ability to come up with, adjust, and reflect on strategies to solve everyday problems and problems related to learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,"Child develops increasing ability to come up with, adjust, and reflect on strategies to solve everyday problems and problems related to learning activities",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
3,Problem-Solving,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
3,Problem-Solving,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Communicates about abstract ideas or
asks open-ended questions without
clear answers",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Communicates about abstract ideas or
asks open-ended questions without
clear answers",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Explores new topics or ideas by
identifying multiple alternative
outcomes or reasons, sometimes
testing them out",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Explores new topics or ideas by
identifying multiple alternative
outcomes or reasons, sometimes
testing them out",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Explores new topics or ideas by
making comparisons between
different approaches or conditions",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Explores new topics or ideas by
making comparisons between
different approaches or conditions",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Extending,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Extending,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Seeks purposefully to understand new
information by making connections to
information they know well ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Seeks purposefully to understand new
information by making connections to
information they know well ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Tests how things or materials
react under different conditions by modifying actions or approaches ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Middle,"Tests how things or materials
react under different conditions by modifying actions or approaches ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Tries out and builds on new ideas or
approaches introduced by adults to
extend explorations ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Earlier,"Tries out and builds on new ideas or
approaches introduced by adults to
extend explorations ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
,Integrating,Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
Later,"Explores self-selected ideas,
objects, or events in greater
depth, over repeated occasions,
sometimes with adult support ",Early Childhood Development,TK,,,California,,https://airtable.com/appAqCJWFHZMaNUh2/tblGy4kx6tGuscLHj/viwE5G0UuqG8WME5q/recFP6CClwXIHh8mK/fldIxltCXshIi374r/att4BHJDCKcq7A1dM?blocks=hide
