Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
56BDAF602E2A4CD98048746A5816D978,Fluency,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.3d,Distinguish between similarly spelled words by identifying the sounds of the letters that differ.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.3c,"Read common high-frequency words by sight (e.g., the, of, to, you, she, my, is, are, do, does).",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.3b,"Associate the long and short sounds with common spellings (graphemes) for the five major vowels. (Identify which letters represent the five major vowels [Aa, Ee, Ii, Oo, and Uu] and know the long and short sound of each vowel. More complex long vowel graphemes and spellings are targeted in the grade 1 phonics standards.)",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.3a,Demonstrate basic knowledge of one-to-one letter-sound correspondences by producing the primary or many of the most frequent sound for each consonant.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.3,Know and apply grade-level phonics and word analysis skills in decoding words both in isolation and in text.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
F1202FFC52F444A9B3BA874AE56F892E,Phonics and Word Recognition,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2f,Blend two to three phonemes into recognizable words.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2e,"Add or substitute individual sounds (phonemes) in simple, one-syllable words to make new words.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2d,"Isolate and pronounce the initial, medial vowel, and final sounds (phonemes) in three-phoneme (consonent-vowel-consonent, or CVC) words. (This does not include CVCs ending with /l/, /r/, or /x/.)",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2c,Blend and segment onsets and rimes of single-syllable spoken words.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2b,"Count, pronounce, blend, and segment syllables in spoken words.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2a,Recognize and produce rhyming words.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.2,"Demonstrate understanding of spoken words, syllables, and sounds (phonemes).",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
7F7131A0C014445BAC6F80BF394EF1B4,Phonological Awareness,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.1d,Recognize and name all upper- and lowercase letters of the alphabet.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.1c,Understand that words are separated by spaces in print.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.1b,Recognize that spoken words are represented in written language by specific sequences of letters.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.1a,"Follow words from left to right, top to bottom, and page by page.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RF.K.1,Demonstrate understanding of the organization and basic features of print.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
D2CC5D11A76D4795AD4814E5D6674D03,Print Concepts,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
36392F7986AC422D864E30317DE5884D,Reading Standards: Foundational Skills,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.10b,Use illustrations and context to make predictions about text.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.10a,Activate prior knowledge related to the information and events in texts.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.10,Actively engage in group reading activities with purpose and understanding.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
C69AEA8580E84695B77E200A426AA492,Range of Reading and Level of Text Complexity,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.9,"With prompting and support, identify basic similarities in and differences between two texts on the same topic (e.g., in illustrations, descriptions, or procedures).",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.8,"With prompting and support, identify the reasons an author gives to support points in a text.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.7,"With prompting and support, describe the relationship between illustrations and the text in which they appear (e.g., what person, place, thing, or idea in the text an illustration depicts).",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
4171FAB66F644D3B9F20FC7B76A62F8A,Integration of Knowledge and Ideas,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.6,Name the author and illustrator of a text and define the role of each in presenting the ideas or information in a text.,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.5,"Identify the front cover, back cover, and title page of a book.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.4,"With prompting and support, ask and answer questions about unknown words in a text.(See grade K Language standards 4–6 additional expectations.)",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
55437BCA47E0411C8C2CD1B4FABE348B,Craft and Structure,English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.3,"With prompting and support, describe the connection between two individuals, events, ideas, or pieces of information in a text.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.2,"With prompting and support, identify the main topic and retell key details of a text.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
RI.K.1,"With prompting and support, ask and answer questions about key details in a text.",English Language Arts & Literacy (2010-),TK,,English Language Arts,California,2010,http://www.cde.ca.gov/be/st/ss/documents/finalelaccssstandards.pdf
