Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
F86A9330DFE30131904168A86D17958E,Goal Setting - All students will demonstrate the ability to use goal-setting skills to enhance health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
5.1.N,Describe ways to participate regularly in active play and enjoyable physical activities.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F869FB10DFE30131903F68A86D17958E,Decision Making - All students will demonstrate the ability to use decision-making skills to enhance health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
4.1.N,Explain how to ask family members for healthy food options.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F86975B0DFE30131903D68A86D17958E,Interpersonal Communication - All students will demonstrate the ability to use interpersonal communication skills to enhance health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F8693470DFE30131903C68A86D17958E,Skills for this content area are not identified until grade two.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F868EEF0DFE30131903B68A86D17958E,"Accessing Valid Information - All students will demonstrate the ability to access and analyze health information, products, and services.",Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
2.1.N,Recognize that not all products advertised or sold are good for them.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F86860A0DFE30131903968A86D17958E,Analyzing Influences - All students will demonstrate the ability to analyze internal and external influences that affect health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.4.N,Recognize the importance of a healthy breakfast.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.3.N,Describe the benefits of being physically active.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.2.N,Identify a variety of healthy snacks.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
1.1.N,Name a variety of healthy foods and explain why they are necessary for good health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F866F080DFE30131903468A86D17958E,Essential Concepts - All students will comprehend essential concepts related to enhancing health.,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
F8669A00DFE30131903368A86D17958E,Nutrition and Physical Activity,Health (2008-),TK,,,California,2008,http://www.cde.ca.gov/be/st/ss/documents/healthstandmar08.pdf
3.3.1--60,Indicate greater awareness of own hunger and fullness.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.3.1--48,Indicate awareness of own hunger and fullness.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.3.0,Self-Regulation of Eating,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.2.2--60,Indicate food preferences based on familial and cultural practices and on some knowledge of healthy choices.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.2.1--60,"Demonstrate greater understanding that eating a variety of food helps
the body grow and be healthy, and choose from a greater variety of foods at mealtimes.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.2.2--48,Indicate food preferences that re ect familial and cultural practices.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.2.1--48,"Demonstrate a beginning understand- ing that eating a variety of food helps the body grow and be healthy, and choose from a variety of foods at mealtimes.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.2.0,Nutrition Choices,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.1.1--60,Identify a larger variety of foods and may know some of the related food groups.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.1.1--48,Identify different kinds of foods.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3.1.0,Nutrition Knowledge,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
3,Nutrition,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.3--60,Show increased ability to follow transportation and pedestrian safety rules with adult support and supervision.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.2--60,Demonstrate increased ability to follow emergency routines after instruction and practice.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.1--60,Follow safety rules more independently though may still need adult support and prompting.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.3--48,Show beginning ability to follow transportation and pedestrian safety rules with adult instruction and supervision.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.2--48,"Begin to show ability to follow emergency routines after instruction and practice (for example, a  re drill or earthquake drill). ",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.1--48,Follow safety rules with adult support and prompting.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2.1.0,Injury Prevention,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
2,Safety,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.4.1--60,Practice sun-safe actions with de- creasing adult support and guidance.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.4.1--48,"Begin to practice sun-safe actions, with adult support and guidance.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.4.0,Sun Safety,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.3--60,"Communicate to an adult about not feeling well, feeling uncomfortable, or about a special health need, with more speci city and reliability.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.2--60,"Demonstrate greater understanding that health-care providers try to
keep people well and help them when they are not well.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.1--60,"Identify several different internal body parts and demonstrate a basic, limited knowledge of some functions.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.3--48,"Communicate to an adult about not feeling well, feeling uncomfortable, or about a special health need, with varying speci city and reliability. ",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.2--48,"Begin to understand that health-
care providers try to keep people well and help them when they are not well.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.1--48,"Identify a few internal body parts (most commonly the bones, brain, and heart) but may not understand their basic function.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.3.0,Knowledge of Wellness,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.2.1--60,"Demonstrate knowledge of more steps of the routine for brushing and when toothbrushing should be done, with less adult supervision.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 60 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.2.1--48,"Demonstrate knowledge of some steps of the routine for brushing teeth, with adult supervision and instruction.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
,At around 48 months of age:,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.2.0,Oral Health,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.1.2--60,"Begin to independently practice health habits that prevent infectious disease and infestations (such as lice) when appropriate, with less adult support, instruction, and modeling.",Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
1.1.1--60,Demonstrate knowledge of more steps in the handwashing routine.,Health (2008-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/psfoundationsvol2.pdf
