Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
ELD.PI.K.7.Em,"Describe the language an author uses to present an idea (e.g., the words and phrases used when a character is introduced), with prompting and substantial support.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
614917D524F9497284909BB3EFC4E764,"Evaluating how well writers and speakers use language to support ideas and opinions with details or reasons depending on modality, text type, purpose, audience, topic, and content area",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.6.Br,"Describe ideas, phenomena (e.g., insect metamorphosis), and text elements (e.g., major events, characters, setting) using key details based on understanding of a variety of grade-level texts and viewing of multimedia, with light support.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.6.Ex,"Describe ideas, phenomena (e.g., how butterflies eat), and text elements (e.g., setting, characters) in greater detail based on understanding of a variety of grade-level texts and viewing of multimedia, with moderate support.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.6.Em,"Describe ideas, phenomena (e.g., parts of a plant), and text elements (e.g., characters) based on understanding of a select set of grade-level texts and viewing of multimedia, with substantial support.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
F284645D4F604F128302476E1048BCE1,Reading closely literary and informational texts and viewing multimedia to determine how meaning is conveyed explicitly and implicitly through language,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.5.Br,"Demonstrate active listening to read-alouds and oral presentations by asking and answering detailed questions, with minimal prompting and light support.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.5.Ex,Demonstrate active listening to read-alouds and oral presentations by asking and answering questions with oral sentence frames and occasional prompting and support.,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.5.Em,Demonstrate active listening to read-alouds and oral presentations by asking and answering yes-no and wh- questions with oral sentence frames and substantial prompting and support.,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
6608F5E2D05D4FD2812AF8B73037A33A,Listening actively to spoken English in a range of social and academic contexts,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
AE705820C47F419FB4074B6DD521C106,Interpretive (comprehension and analysis of written and spoken texts),English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.3.Br,"Offer opinions in conversations using an expanded set of learned phrases (e.g., I think/don't think X. I agree with X, but…), as well as open responses, in order to gain and/or hold the floor or add information to an idea.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.3.Ex,"Offer opinions in conversations using an expanded set of learned phrases (e.g., I think/don't think X. I agree with X), as well as open responses, in order to gain and/or hold the floor.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.3.Em,"Offer opinions and ideas in conversations using a small set of learned phrases (e.g., I think X), as well as open responses.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
EC47E70AB4BC422391D3143A5A8DF525,Offering and supporting opinions and negotiating with others in communicative exchanges,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.2.Br,"Collaborate with the teacher and peers on joint composing projects of informational and literary texts that include a greater amount of writing (e.g., a very short story), using technology, where appropriate, for publishing, graphics, and the like.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.2.Ex,"Collaborate with the teacher and peers on joint composing projects of informational and literary texts that include some writing (e.g., short sentences), using technology, where appropriate, for publishing, graphics, and the like.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.2.Em,"Collaborate with the teacher and peers on joint composing projects of short informational and literary texts that include minimal writing (labeling with a few words), using technology, where appropriate, for publishing, graphics, and the like.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
4D3C8E2D1C3F4AD69B227089ABEA3E6A,"Interacting with others in written English in various communicative forms (print, communicative technology, and multimedia)",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.1.Br,"Contribute to class, group, and partner discussions by listening attentively, following turn-taking rules, and asking and answering questions.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.1.Ex,"Contribute to class, group, and partner discussions by listening attentively, following turn-taking rules, and asking and answering questions.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
ELD.PI.K.1.Em,"Contribute to conversations and express ideas by asking and answering yes-no and wh- questions and responding using gestures, words, and simple phrases.",English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
44E978DDA88F4A85B59A2843D74955BB,Exchanging information and ideas with others through oral collaborative conversations on a range of social and academic topics,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
D647EDEE683C4304B75429F7FEFF1A5D,Collaborative (engagement in dialogue with others),English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
6CC4BC3BA3EC4AC89BA116FFD4671271,Interacting in Meaningful Ways,English Language Development (2012-),TK,,,California,2012,http://www.cde.ca.gov/sp/el/er/documents/eldstndspublication14.pdf
4.1.3,"End: Write their first name on their own in Eng­lish nearly correctly, using letters of the English alphabet to accurately represent pronunciation in their home language.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.3,"Middle: Attempt to copy their own name in English
or in the writing system of their home language.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.3,"Beginning: Write marks to repre­sent their own name
in a way that may resemble how it is written in the home language.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.2,"End: Continue to develop writing by using
letters or letter-like marks to represent their ideas in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.2,"Middle: Begin to use marks or symbols to represent
spoken language in the home language or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.2,"Beginning: Begin to demonstrate an awareness that
written language can be in the home lan­guage or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.1,"End: Develop an increasing understanding that
what is said in English can be written down and read by others.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.1,"Middle: Begin to understand that what is said in
the home language or in English can be written down and read by others.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.1,"Beginning: Begin to understand that writing can
be used to communicate.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4.1.0,Children use writing to communicate their ideas.,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
4,Writing,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.3,"End: Begin to orally manipulate sounds
(onsets, rimes, and phonemes) in words in English, with support.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.3,"Middle: Begin to use words in English with
phonemes (individual units of meaningful sound in a word or syllable) that are different from the home language.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.3,"Beginning: Attend to and manip­ulate different sounds
or tones in words in the home language (as reported by parents, teachers, assistants, or others, with the assistance of an interpreter if necessary.)",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.2,"End: Recognize and produce words that have a similar onset
(initial sound) in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.2,"Middle: Begin to recognize words that have a
similar onset (initial sound) in the home language or in Eng­ lish, with support.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.2,"Beginning: Listen attentively and begin to participate in simple songs, poems,
and finger plays in the home language or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.1,"End: Repeat, recite, produce, or initiate
simple songs, poems, and finger plays that emphasize rhyme
in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.1,"Middle: Begin to repeat or recite simple songs,
poems, and finger plays that emphasize rhyme in the home language or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.1,"Beginning: Listen attentively and begin to participate in simple songs, poems,
and finger plays that emphasize rhyme in the home language or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.6.0,Children demonstrate phonological awareness.,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.2,"End: Identify ten or more letters of the
alphabet in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.2,"Middle: Identify some letters of the alphabet in
English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.2,"Beginning: Begin to recognize the first letter in their own
name or the character for their own name in the home language
or English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.1,"End: Begin to demonstrate understanding that
the letters of the English alphabet are symbols used
to make words.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.1,"Middle: Begin to talk about the letters of the English
alphabet while play­ ing and interacting with them; may code- switch (use the home language and English).",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.1,"Beginning: Interact with mate­ rial representing the
letters of the English alphabet.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.5.0,Children demonstrate progress in their knowledge of the alphabet in English.,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.4.1,"End: Recognize in the environment (class­
room, community, or home) an increasing number of familiar symbols, words, and print labels
in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.4.1,"Middle: Recognize in the environment (class­
room, community, or home) some familiar symbols, words, and print labels in the home language or
in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.4.1,"Beginning: Begin to recognize that symbols in the environment (class­
room, community,
or home) carry a consistent meaning in the home language or in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.4.0,Children demonstrate awareness that print carries meaning.,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.3.1,"End: Demonstrate an understanding that
print in English is organized from left to right, top to bottom, and that pages are turned from right to left when a book is read.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.3.1,"Middle: Continue to develop an understanding of how to read a book, sometimes applying
knowledge of print conventions from the home language.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.2.3,"Beginning: Begin to understand that books are read in a consistent man­ ner (e.g., in English,
pages are turned from right to left and the print is read from top to bottom, left to right; this may vary in other languages).",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.3.0,Children demonstrate an understanding of print conventions.,English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.2.2,"End: Retell in English the majority of a story
read or told in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
3.2.2,"Middle: Retell a story using the home language
and some English when read or told a story in English.",English Language Development (2012-),TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoollf.pdf
