Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
K-5.CST.4,"Students use map and globe skills to determine the absolute locations of places and interpret information available through a map's or globe's legend, scale, and symbolic representations.",History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.3,"Students explain how the present is connected to the past, identifying both similarities and differences between the two, and how some things change over time and some things stay the same.",History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.2,"Students correctly apply terms related to time, including past, present, future, decade, century, and generation.",History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
K-5.CST.1,Students place key events and people of the historical era they are studying in a chronological sequence and within a spatial context; they interpret time lines.,History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD2933A0DFE40131FFD068A86D17958E,Chronological and Spatial Thinking,History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
BD28E780DFE40131FFCF68A86D17958E,Historical and Social Sciences Analysis Skills,History-Social Science,TK,,,California,1998,http://www.cde.ca.gov/be/st/ss/documents/histsocscistnd.pdf
4.1.1--60,"Understand more complex economic concepts (e.g., bartering; more money is needed for things of greater value; if more people want something, more will be sold).",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
4.1.1--48,"Understand ownership, limited supply, what stores do, give-­and­-take, and payment of money to sellers. Show interest in money and its function, but still figuring out the relative value of coins.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
4.1.0,Exchange,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
4,Marketplace (Economics),History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.1--60,"Create their own drawings, maps, and models; are more skilled at using globes, maps, and map symbols; and use maps for basic problem solving (such as locating objects) with adult guidance.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.1--48,"Can use drawings, globes, and maps to refer to the physical world, although often unclear on the use of map symbols.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.0,Understanding the Physical World Through Drawings and Maps,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.1--60,"Show an interest in a wider range of natural phenomena, including those not directly experienced (such as snow for a child living in Southern California), and are more concerned about caring for the natural world and the positive and negative impacts of people on the natural world (e.g., recycling, putting trash in trash cans).",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.1--48,"Show an interest in nature (including animals, plants, and weather) especially as children have direct experience with them. Begin to understand human interactions with the environment (such as pollution in a lake or stream) and the importance of taking care of plants and animals.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.0,Caring for the Natural World,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.1--60,"Comprehend larger familiar loca­tions, such as the characteristics of their community and region (including hills and streams, weather, common activities) and the distances between familiar locations (such as between home and school), and compare
their home community with those of others.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.1--48,"Identify the characteristics of familiar locations such as home and school, describe objects and activities as­sociated with each, recognize the routes between them, and begin using simple directional language (with various degrees of accuracy). ",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.0,Navigating Familiar Locations,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1,Sense of Place (Geography and Ecology),History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.4.1--60,"Develop an interest in family history (e.g., when family members were children) as well as events of “long ago,” and begin to understand when these events occurred in relation to each other.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.4.1--48,"Easily distinguish older family members from younger ones (and other people) and events in the recent past from those that happened “long ago,” although do not readily sequence historical events on a timeline.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.4.0,Historical Changes in People and the World,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.3.1--60,Compare current abilities with skills at a younger age and share more detailed autobiographical stories about recent experiences.,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.3.1--48,Proudly display developing skills to attract adult attention and share simple accounts about recent experiences.,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.3.0,Personal History,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.2.1--60,"Distinguish when future events will happen, plan for them, and make choices (with adult assistance) that anticipate future needs.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.2.1--48,"Anticipate events in familiar situations in the near future, with adult assistance.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.2.0,Anticipating and Planning Future Events,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.1.1--60,"Show improving ability to relate past events to other past events and current experiences, although adult assistance continues to be important.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.1.1--48,"Recall past experiences easily and enjoy hearing stories about the past, but require adult help to determine when past events occurred in relation to each other and to connect them with current experience.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
3.1.0,Understanding Past Events,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,Sense of Time (History),History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.4.1--60,"More capable of negotiating, compromising, and finding cooperative means of resolving conflict with peers or adults, although verbal aggression may also result.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.4.1--48,"Can use simple bargaining strategies and seek adult assistance when in
conflict with other children or adults, although frustration, distress, or aggression also occurs.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.4.0,Conflict Resolution,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.3.1--60,"Pay attention to others’ feelings, more likely to provide assistance, and try to coordinate personal desires with those of other children in mutually satisfactory ways. Actively support rules that protect fairness to others.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.3.1--48,"Respond to the feelings and needs of others with simple forms of assistance, sharing, and turn-taking. Understand the importance of rules that protect fairness and maintain order. ",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.3.0,Fairness and Respect for Other People,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.2.1--60,Exhibit responsible conduct more reliably as children develop self­ esteem (and adult approval) from being responsible group members. May also manage others’ behavior to ensure that others also  t in with group expectations.,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.2.1--48,"Strive to cooperate with group expectations to maintain adult approval and get along with others. Self­-control is inconsistent, however, especially when children are frus­trated or upset.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.2.0,Responsible Conduct,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.1.1--60,"Become involved as responsible participants in group activities, with growing understanding of the importance of considering others’ opinions, group decision making, and respect for majority rules and the views of group members who disagree with the majority.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.1.1--48,"Identify as members of a group, participate willingly in group activities, and begin to understand and accept responsibility as group members, although assistance is required in coordinating personal interests with those of others.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2.1.0,Skills for Democratic Participation,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
2,"Becoming a Preschool Community Member
(Civics)
",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.1--60,"Exhibit more sophisticated understanding of a broader variety of adult roles and occupations, but uncertain how work relates
to income.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.1--48,"Play familiar adult social roles and occupations (such as parent, teacher, and doctor) consistent with their developing knowledge of these roles.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.3.0,Social Roles and Occupations,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.1--60,"Understand the mutual responsibilities of relationships; take initiative in developing relationships that are mutual, cooperative, and exclusive.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.1--48,Interact comfortably with many peers and adults; actively contribute to creating and maintaining relation­ships with a few significant adults and peers.,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.2.0,Relationships,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.1--60,"Manifest stronger cultural, ethnic, and racial identity and greater familiarity with relevant language, traditions, and other practices. Show more interest in human diversity, but strongly favor characteristics of their own group.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 60 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.1--48,"Exhibit developing cultural, ethnic, and racial identity and understand relevant language and cultural practices. Display curiosity about diversity in human characteristics and practices, but prefer those of their own group.",History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
,At around 48 months of age:,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1.1.0,Culture and Diversity,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
1,Self and Society,History-Social Science,TK,,,California,,http://www.cde.ca.gov/sp/cd/re/documents/preschoolfoundationsvol3.pdf
