Standard_ID,Standard_Text,Subject,Grade_Level,Range,Interdisciplinary,Framework_Type,Adoption_Date,Source_URL
8.TH:Cr2.b,"Share leadership
and responsibilities to
develop collaborative
goals when preparing or
devising drama/theatre
work.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr2.a," Articulate and
apply critical analysis,
personal experience,
research, and historical
and cultural context
to the development
of original ideas for a
drama/theatre work.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr2,Organize and Develop Artistic Ideas and Work.,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr1.c," Imagine and explore
solutions to design
challenges of a
performance space in a
drama/theatre work.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr1.b,"Develop a scripted
or improvised character
by articulating the
character’s inner
thoughts, objectives,
and motivations in a
drama/theatre work.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr1.a," Imagine and explore
multiple perspectives
and solutions to staging
problems in a drama/
theatre work.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.TH:Cr1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cn11,"Examine and demonstrate
connections between music and
societal, cultural, and historical
contexts when creating, performing,
and responding.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cn10,"Examine and demonstrate how
personal interests, knowledge, and
ideas relate to choices and intent
when creating, performing, and
responding to music.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Re9,"Apply appropriate personally
developed criteria to evaluate musical
works or performances.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Evaluate,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Re8,"Support personal interpretations of
contrasting programs of music and
explain how creators’ and performers’
apply the elements of music and
expressive qualities, within genres,
cultures, and historical periods, to
convey expressive intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Re7.2,"Identify and compare the context of
programs of music from a variety of
genres, cultures, and historical
periods.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Re7.2,"Compare how the elements of
music and expressive qualities relate
to the structure within programs of
music.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Analyze,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Re7.1,"Select programs of music and
demonstrate the connections to an
interest or experience for a specific
purpose.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Select,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Pr6,"Demonstrate performance decorum
and audience etiquette appropriate for
venue, purpose, context, and style.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Pr6,"Perform the music, alone or with
others, with technical accuracy,
stylistic expression, and culturally
authentic practices in music to convey
the creator’s intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation ,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Pr5,"Identify and apply personally
developed criteria (such as
demonstrating correct interpretation of
notation, technical skill of performer,
originality, emotional impact, variety,
and interest) to rehearse, refine, and
determine when the music is ready to
perform.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr4.3,"Perform contrasting pieces of music,
demonstrating and explaining how the
music’s intent is conveyed by
interpretations of the elements of
music and expressive qualities (such
as articulation/style and phrasing).",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr4.2,"Identity how personal, social,
cultural, and historical context inform
performances and result in different
music interpretations.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr4.2,"When analyzing selected music,
sight-read in treble, alto, or bass clef
simple rhythmic, melodic, and/or
harmonic notation.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr4.2,"Compare the structure of
contrasting pieces of music selected
for performance, explaining how the
elements of music are used in each.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Analyze,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr4.1,"Apply personally developed criteria for
selecting music of contrasting styles
for a program with a specific purpose
and/or context, and explain expressive
qualities, technical challenges, and
reasons for choices.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Select,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr3.2," Present the final version of documented
personal composition, song, or
arrangement, using craftsmanship and
originality to demonstrate the application
of compositional techniques for creating
unity and variety, tension and release, and
balance to convey expressive intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Present,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr3.1.b,"Describe the rationale for refining
works by explaining the choices, based
on evaluation criteria.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr3.1.a,"Evaluate personal work by selecting
and applying criteria including
appropriate application of compositional
techniques, style, form, and use of
sound sources.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Evaluate and Refine,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr2.b,"Use standard and/or iconic notation
and/or audio/video recording to
document personal rhythmic phrases,
melodic phrases, and harmonic
sequences.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:Cr2.a,"Select, organize, and document
personal musical ideas for
arrangements, songs, and
compositions within expanded forms
that demonstrate tension and release,
unity and variety, balance, and convey
expressive intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MU:CR1,"Generate rhythmic, melodic, and
harmonic phrases and harmonic
accompaniments within expanded forms
(including introductions, transitions, and
codas) that convey expressive intent.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating ,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn11,"Connect and demonstrate
the relationships between
music and societal, cultural,
and historical contexts when
creating, performing, and
responding.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cn10,"Connect and demonstrate
how personal interests,
knowledge, and skills relate
to choices and intent when
creating, performing, and
responding to music.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re9,"Develop and apply teacher provided and established
criteria based on personal
preference, analysis, and
context (personal, social,
and cultural) to evaluate
individual and small group
musical selections.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re8,"Explain and support
possible interpretations
of the expressive intent
and meaning of musical
selections, citing as evidence
the treatment of the
elements of music, context
(personal, social, and
cultural), (when applicable)
the setting of the text, and
outside sources.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Interpret Intent and Meaning in Artistic Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.2,"Compare passages in
musical selections and
explain how the elements of
music and context (social,
cultural, or historical) inform
the response.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Re7.1,"Apply criteria to select
music for specified purposes,
supporting choices by citing
characteristics found in
the music and connections
to interest, purpose, and
context (social, cultural, and
historical).",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Perceive and Analyze Artistic Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr6,"Perform with expression
and technical accuracy,
in individual and small
group performances, a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns, demonstrating
sensitivity to the audience
and an understanding of the
context (social, cultural, or
historical).",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Convey Meaning Through the Presentation of Artistic Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr5,"Develop and apply criteria
to critique individual and
small group performances
of a varied repertoire of
music that includes melodies,
improvisations, and
chordal accompaniments
in a variety of patterns, and
create rehearsal strategies
to address performance
challenges and refine the
performances.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Develop and Refine Artistic Techniques and Work for Presentation,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.3,"Describe in interpretations
the context (social, cultural,
or historical) and expressive
intent in a varied repertoire
of music selected for
performance that includes
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.2,"Identify and describe
important theoretical and
structural characteristics
and context (social,
cultural, or historical) in a
varied repertoire of music
that includes melodies,
improvisations, and chordal
accompaniments in a variety
of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Pr4.1,"Explain the criteria used
when selecting a varied
repertoire of music for
individual or small group
performances that include
melodies, improvisations, and
chordal accompaniments in
a variety of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Select, Analyze, and Interpret Artistic Work for Presentation",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Performing,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.2,"Perform final versions of
improvisations, compositions,
and three-or-more
chord accompaniments
in a variety of patterns,
demonstrating technical
skill in applying principles of
composition/improvisation
and originality in developing
and organizing musical ideas.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr3.1,"Develop and apply criteria
to critique, improve, and
refine drafts of improvisations,
compositions and three or more chord accompaniments
in a variety of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Refine and Complete Artistic Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr2,"Select, develop, and use
standard notation and audio/
video recording to document
melodic, rhythmic, and
harmonic ideas for drafts of
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
Prof.MU:H.Cr1,"Generate melodic, rhythmic,
and harmonic ideas for
improvisations, compositions,
and three-or-more chord
accompaniments in a variety
of patterns.",Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_08,1-12,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding. Distinguish different
ways art is used to
represent, establish,
reinforce, and reflect
group identity.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cn10,"Synthesize and Relate Knowledge and Personal Experiences to Make Art. Make art collaboratively
to reflect on and
reinforce positive
aspects of group identity.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Re9,"Apply Criteria to Evaluate Artistic Work. Create a convincing
and logical argument to
support an evaluation
of art.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Re8,"Interpret Intent and Meaning in Artistic Work. Interpret art by
analyzing how the
interaction of subject
matter, characteristics
of form and structure,
use of media, artmaking approaches,
and relevant contextual
information contributes
to understanding
messages or ideas and
mood conveyed.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Re7.2,"Compare and contrast
contexts and media in
which viewers encounter
images that influence
ideas, emotions, and
actions.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Re7.1,"Explain how a person’s
aesthetic choices are
influenced by culture,
environment, and
personal experiences
that impacts the
message it conveys to
others.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Re7,Perceive and Analyze Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Responding,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Pr6,"Convey Meaning Through the Presentation of Artistic Work. Analyze why and how an
exhibition or collection
may influence ideas,
beliefs, and experiences.
",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Pr5,"Develop and Refine Artistic Techniques and Work for Presentation. Collaboratively prepare
and present selected
theme-based artwork
for display, and
formulate exhibition
narratives for the viewer.
",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Pr4,"Select, Analyze, and Interpret Artistic Work for Presentation. Develop and apply
criteria for evaluating
a collection of artwork
for presentation. ",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Presenting,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr3,"Refine and Complete Artistic Work. Apply relevant criteria
to examine, reflect on,
and plan revisions for a
work of art or design in
progress.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr2.3,"Select, organize, and
design images and
words to make visually
clear and compelling
presentations.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr2.2,"Demonstrate awareness
of practices, issues, and
ethics of appropriation,
fair use, copyright, open
source, and Creative
Commons as they apply
to creating works of art
and design.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr2.1,"Demonstrate willingness
to experiment, innovate,
and take risks to pursue
ideas, forms, and
meanings that emerge
in the process of
artmaking or designing",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr2,Organize and Develop Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr1.2,"Collaboratively shape
an artistic investigation
of an aspect of
present-day life using a
contemporary practice
of art and design.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr1.1,"Document early
stages of the creative
process visually and/or
verbally in traditional or
contemporary media. ",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.VA:Cr1,Generate and Conceptualize Artistic Ideas and Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Creating,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cn11.b,"Analyze and
responsibly interact
with media arts tools,
environments, and
legal and technological
contexts, considering
ethics, media literacy,
social media, and
virtual worlds.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cn11.a,"Demonstrate and
explain how media
artworks and ideas
relate to various
contexts, purposes,
and values, such as
democracy, environment,
and connecting people
and places.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical
Context to Deepen Understanding",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cn10.b,"Explain and
demonstrate how
media artworks expand
meaning and knowledge,
and create cultural
experiences, such as
local and global events.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Cn10.a,"Access, evaluate,
and use internal and
external resources, such
as cultural and societal
knowledge, research,
and exemplary works, to
inform the creation of
media artworks.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Synthesize and Relate Knowledge and Personal Experiences to Make Art,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Connecting,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
8.MA:Re9,"Evaluate media
artworks and production
processes with
developed criteria,
considering context and
artistic goals.",Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
,Apply Criteria to Evaluate Artistic Work,Arts (2019-),Grade_08,,,California,,https://www.cde.ca.gov/be/st/ss/documents/caartsstandards.pdf
